-2.217970863487014610e-01	-1.796525876801212049e-02	-3.723683810410726158e-01	-6.817841441233385424e-02	-4.464844927977429934e-01	-7.975118100032542179e-01	2.207878248523166206e-02	-6.490559567190489210e-01	3.181910092332633222e-01	9.353666531040630838e-01	5.879650756784265964e-01	8.936977634133191906e-02	-4.522222052439141271e-02	4.064470339906517404e-01	7.517784535335710894e-01	-3.476641547786781250e-01	-9.464330076642433198e-01	-3.994087377422646523e-01	-6.384059863064558416e-01	1.050346003917175475e+00
-2.209578299078712726e-01	-1.820587237698763697e-02	-3.738212374228417345e-01	-6.666185975900823513e-02	-4.460233097415559067e-01	-7.974092360937407031e-01	2.008852669109490244e-02	-6.513092119686575421e-01	3.174405240215465995e-01	9.359317435466379953e-01	5.860353302182779167e-01	9.005955692420988812e-02	-2.621558271595339148e-02	4.046559875418652696e-01	7.543217268917615792e-01	-3.463404795705413708e-01	-9.474508903045336661e-01	-4.010189169225626959e-01	-6.356131768759546441e-01	1.049843910117419288e+00
-2.201319741445801892e-01	-1.844472057207744570e-02	-3.752527744504697838e-01	-6.512193549114474178e-02	-4.455369047953696704e-01	-7.972613997667240548e-01	1.807031417898205192e-02	-6.535268859486405013e-01	3.166987984794341071e-01	9.364341501950239621e-01	5.841144410273897414e-01	9.074545007811396502e-02	-5.968621711173228289e-02	4.028730412523832682e-01	7.568170886656775398e-01	-3.450307776353023215e-01	-9.484014027939431379e-01	-4.026072552159075113e-01	-6.328171828577368041e-01	1.049282540561146559e+00
-2.193497860333368243e-01	-1.868442569886763147e-02	-3.767154779441859169e-01	-6.357101543679026523e-02	-4.450877603060070520e-01	-7.971800825182565609e-01	1.602675190142302877e-02	-6.558003018340863299e-01	3.160097030093535486e-01	9.370052453743106247e-01	5.822835715594767425e-01	9.144010627494392196e-02	-4.043136119558146668e-02	4.011541675736926549e-01	7.593704664035684226e-01	-3.437828157181984645e-01	-9.494176269906633436e-01	-4.042300547719289705e-01	-6.301067177185812884e-01	1.048809225948017509e+00
-2.185724946304770933e-01	-1.892181971956222522e-02	-3.781441101688037820e-01	-6.199791833755781412e-02	-4.445986117569010743e-01	-7.970269906523526071e-01	1.395505245241995124e-02	-6.580157775847497170e-01	3.153177926857512747e-01	9.374826795868110851e-01	5.804407596978933270e-01	9.212770920323695711e-02	-2.158806391382728923e-02	3.994290176902270950e-01	7.618503356910971691e-01	-3.425361245096192331e-01	-9.503351505999509952e-01	-4.058173200009606574e-01	-6.273720025934019784e-01	1.048242176131529257e+00
-2.178201467386195189e-01	-1.915870793860306037e-02	-3.795741242544125038e-01	-6.040583894587899655e-02	-4.441114061132320767e-01	-7.968772658563266775e-01	1.185717724440289722e-02	-6.602349618768834638e-01	3.146523202451943502e-01	9.379549132090765351e-01	5.786402107472239376e-01	9.281685015758120438e-02	-5.409697968791314648e-02	3.977348632401663253e-01	7.643281586791833560e-01	-3.413223950175511834e-01	-9.512436319306805110e-01	-4.074071017498535618e-01	-6.246722354233236185e-01	1.047680448448093493e+00
-2.170955859061646787e-01	-1.939543127426500771e-02	-3.810114067458552078e-01	-5.880006909343537397e-02	-4.436331176918465458e-01	-7.967434165801637880e-01	9.733231821553766164e-03	-6.624680050314021296e-01	3.140176883069236147e-01	9.384367733824476865e-01	5.768902187107640689e-01	9.350893518030781171e-02	-3.502161598185277863e-02	3.960773940235464141e-01	7.668158623403111829e-01	-3.401463961740011643e-01	-9.521581500362397144e-01	-4.090057074003065618e-01	-6.220170956030963705e-01	1.047140666826160915e+00
-2.163748764648623923e-01	-1.962995357986071013e-02	-3.824150145261208666e-01	-5.717193152900882508e-02	-4.431160775907201921e-01	-7.965398597633274180e-01	7.582542419182153673e-03	-6.646436469722506457e-01	3.133796316951668604e-01	9.388276140808303749e-01	5.751281059886094171e-01	9.419390862918618212e-02	-1.635051622108378566e-02	3.944134986890457384e-01	7.692310379275257848e-01	-3.389708855208407035e-01	-9.529766208293585228e-01	-4.105691940964713016e-01	-6.193394947200112632e-01	1.046510525569037897e+00
-2.156913833298631789e-01	-1.986537376388784748e-02	-3.838447011325349378e-01	-5.553000867004615621e-02	-4.426297261350163881e-01	-7.963913783172615890e-01	5.406726091079609720e-03	-6.668656891850637258e-01	3.127867650183364656e-01	9.392746009481289793e-01	5.734433856411264019e-01	9.488644589787235961e-02	-4.772550237916035887e-02	3.928045428263383654e-01	7.716939292600927258e-01	-3.378484017986522758e-01	-9.538484261126559671e-01	-4.121617131203497153e-01	-6.167364219475506282e-01	1.045954164322035806e+00
-2.150192045677672970e-01	-2.009941492139897048e-02	-3.852554664333533996e-01	-5.387089202554619372e-02	-4.421220899569294205e-01	-7.962045096933201282e-01	3.204996060507244067e-03	-6.690558547857179406e-01	3.122018284956211698e-01	9.396676650645218176e-01	5.717678995617455628e-01	9.557541740968948651e-02	-2.884124023182027888e-02	3.912037877076642300e-01	7.741140996636343141e-01	-3.367386553209932298e-01	-9.546618534069172268e-01	-4.137349410732616972e-01	-6.141351495400573235e-01	1.045348967395092865e+00
-2.143573177612612957e-01	-2.033205387745686682e-02	-3.866462823807694238e-01	-5.219107207973824880e-02	-4.415921673977664108e-01	-7.959774165751991593e-01	9.780106798177052446e-04	-6.712123208036595567e-01	3.116236388938519175e-01	9.400047521973574627e-01	5.700998056598618469e-01	9.626053452182116443e-02	-5.945462836861797190e-02	3.896099262750526981e-01	7.764894991343285202e-01	-3.356402804892455460e-01	-9.554148047114101594e-01	-4.152877807863992188e-01	-6.115341654088417567e-01	1.044692711038814226e+00
-2.137309687949963677e-01	-2.056575474698045178e-02	-3.880634360918608361e-01	-5.049984376556284488e-02	-4.410929963649158903e-01	-7.958056613082024056e-01	-1.273970496259915026e-03	-6.734153817576203904e-01	3.110891346907468380e-01	9.403988076941234286e-01	5.685068980459949683e-01	9.695327485637833531e-02	-4.038266375531616992e-02	3.880692940584233308e-01	7.789131663053321386e-01	-3.345930813834040451e-01	-9.562220871124863519e-01	-4.168699383376535117e-01	-6.090068204350306269e-01	1.044110985012058679e+00
-2.131061434721053527e-01	-2.079735532370085432e-02	-3.894462922041470598e-01	-4.878874674604477546e-02	-4.405555265143289989e-01	-7.955647327095773935e-01	-3.550644873520795997e-03	-6.755597346746968768e-01	3.105491180711049681e-01	9.407028884610224573e-01	5.668994462166389026e-01	9.763849818760482469e-02	-2.170477722083421004e-02	3.865205547674495090e-01	7.812633828239410327e-01	-3.335440442650645654e-01	-9.569343405277125347e-01	-4.184162847236633787e-01	-6.064573926361369605e-01	1.043440547100489724e+00
-2.125075484665801540e-01	-2.102932587663377054e-02	-3.908406823218555370e-01	-4.706181231962984490e-02	-4.400318357597738372e-01	-7.953486171328049137e-01	-5.851812028696889989e-03	-6.777248527578403348e-01	3.100398423063354669e-01	9.410282225535392397e-01	5.653439310617037750e-01	9.832764865856892522e-02	-5.152177018446778972e-02	3.850090181867587558e-01	7.836321359935032316e-01	-3.325320689261770934e-01	-9.576646918829379018e-01	-4.199760618068697493e-01	-6.039574854715458185e-01	1.042804844683699494e+00
-2.119250625922045606e-01	-2.126074782803487676e-02	-3.922288519903178172e-01	-4.532059997898753995e-02	-4.395019709809360187e-01	-7.951212540285910180e-01	-8.177261698661437636e-03	-6.798798780853125834e-01	3.095467674111407330e-01	9.413322731332467441e-01	5.638139866071832929e-01	9.901623318738965451e-02	-3.266642302148473759e-02	3.835167155235160719e-01	7.859838934687155554e-01	-3.315415751948048717e-01	-9.583698872474163410e-01	-4.215301834549178839e-01	-6.014794836303792858e-01	1.042156724874671481e+00
-2.113465051589739074e-01	-2.149047440038467233e-02	-3.935890803499401125e-01	-4.355962924486685151e-02	-4.389416876788466704e-01	-7.948387715695600653e-01	-1.052595853572596551e-02	-6.819871232004666162e-01	3.090523678127418683e-01	9.415632400501953159e-01	5.622779607948054093e-01	9.969874611843915213e-02	-6.168881100241362103e-02	3.820220629215597130e-01	7.882751356198842707e-01	-3.305537125542771237e-01	-9.589971887440356113e-01	-4.230553139470983881e-01	-5.989899864971630628e-01	1.041438831925694419e+00
-2.108038665530583278e-01	-2.172181723573822845e-02	-3.949816022936440407e-01	-4.178765542196244409e-02	-4.384183513886287242e-01	-7.946231059874618863e-01	-1.289924051274965282e-02	-6.841509176349841459e-01	3.086036212282101676e-01	9.418656621759672332e-01	5.608215340231238466e-01	1.003903971468217554e-01	-4.267963059939379467e-02	3.805832829789994043e-01	7.906265803473677689e-01	-3.296187546714293704e-01	-9.596938092253469721e-01	-4.246161893620108430e-01	-5.965808037870919955e-01	1.040811080038705150e+00
-2.102608389826022273e-01	-2.195114036428234480e-02	-3.963394441382295241e-01	-3.999777355303500009e-02	-4.378574695295623931e-01	-7.943393137383195635e-01	-1.529489086281355693e-02	-6.862551807658914260e-01	3.081476367273080497e-01	9.420797836910030920e-01	5.593487138680482973e-01	1.010741748664008011e-01	-2.405455506300609170e-02	3.791351573120184670e-01	7.929041594928060155e-01	-3.286801378252981465e-01	-9.602970249082569687e-01	-4.261408175059405723e-01	-5.941501551325881758e-01	1.040096806206369129e+00
-2.097401664827344137e-01	-2.218086851175866611e-02	-3.977060823043035986e-01	-3.819253425973191673e-02	-4.373073089955845649e-01	-7.940748940307180703e-01	-1.771390481714945481e-02	-6.883751741203000263e-01	3.077179561744844971e-01	9.423094744764057840e-01	5.579206668677686443e-01	1.017611186264723577e-01	-5.224202040545115888e-02	3.777191361846868878e-01	7.951948993552069300e-01	-3.277736169679584255e-01	-9.609126881636724793e-01	-4.276759444209690120e-01	-5.917634247105209022e-01	1.039410734463409591e+00
-2.092338427767327647e-01	-2.241022684447846122e-02	-3.990670924708445422e-01	-3.637402126010600562e-02	-4.367520661319720943e-01	-7.938011433794543992e-01	-2.015563054669122084e-02	-6.904858740302500797e-01	3.073030167736569562e-01	9.425207957833985351e-01	5.565165552733606358e-01	1.024475076990825767e-01	-3.347279166855442883e-02	3.763211114076769892e-01	7.974700302939657925e-01	-3.268869093994334341e-01	-9.615062157328551073e-01	-4.292060503073491518e-01	-5.893989959872585338e-01	1.038715401279697526e+00
-2.087314465861874191e-01	-2.263816926547824668e-02	-4.004033675346556631e-01	-3.453767999270324074e-02	-4.361709028025029244e-01	-7.934801813759030376e-01	-2.261851655228922647e-02	-6.925541908911090339e-01	3.068877414914521484e-01	9.426689127568357307e-01	5.551093089366273547e-01	1.031284171626858231e-01	-6.121732270216168059e-02	3.749227294320792714e-01	7.996913759257968657e-01	-3.260039112729133381e-01	-9.620318700064796058e-01	-4.307105927466020057e-01	-5.870284927182766177e-01	1.037961358292007974e+00
-2.082598394851923884e-01	-2.286766032775115753e-02	-4.017670253130871671e-01	-3.269030861708271951e-02	-4.356207788319337304e-01	-7.932155754344761833e-01	-2.510522248576778706e-02	-6.946702368495917268e-01	3.065117833619235288e-01	9.428769585014172838e-01	5.537708319047498495e-01	1.038172217048945883e-01	-4.231885824709324256e-02	3.735725752158982060e-01	8.019631135828022561e-01	-3.251667915106752904e-01	-9.626153095562084427e-01	-4.322456249417360730e-01	-5.847284326965958012e-01	1.037284206893561045e+00
-2.077862775959471442e-01	-2.309519687729342033e-02	-4.030958278795777616e-01	-3.082654335222595812e-02	-4.350340975192942827e-01	-7.928842968376037526e-01	-2.761171800501871845e-02	-6.967263419266477298e-01	3.061271713815507667e-01	9.429988706535653575e-01	5.524145707912950787e-01	1.044978446719509596e-01	-2.379489843995815507e-02	3.722121966238595703e-01	8.041610059589302528e-01	-3.243246035864320032e-01	-9.631074573656187576e-01	-4.337441941467785611e-01	-5.824076915415747902e-01	1.036523137937514827e+00
-2.073366066106081540e-01	-2.332369651853332532e-02	-4.044404657040824858e-01	-2.894913542360953371e-02	-4.344657846847229110e-01	-7.925863884751431776e-01	-3.014082769362218597e-02	-6.988101090980137764e-01	3.057721554798281671e-01	9.431537297526949581e-01	5.511097871480032939e-01	1.051833796978543789e-01	-5.032437249233024518e-02	3.708882635945482398e-01	8.063862355911752822e-01	-3.235178699654902013e-01	-9.636299110992880834e-01	-4.352608433871492655e-01	-5.801396594049710309e-01	1.035809063201679203e+00
-2.068946464785301198e-01	-2.355140978854872863e-02	-4.057701128426310366e-01	-2.705868447768511320e-02	-4.338827387234421851e-01	-7.922614705002086755e-01	-3.269021909691905564e-02	-7.008682250739539654e-01	3.054230350694140395e-01	9.432698182701322320e-01	5.498138560407080933e-01	1.058657883287564272e-01	-3.168716328798900500e-02	3.695720843825331947e-01	8.085773987934253837e-01	-3.227215418959179516e-01	-9.641094255387129275e-01	-4.367623918316692055e-01	-5.778798570401527668e-01	1.035063156021076125e+00
-2.064619837925343870e-01	-2.377857665926986705e-02	-4.070885500484519581e-01	-2.515274226525310991e-02	-4.332891003502880034e-01	-7.919170842809271083e-01	-3.525954427806580332e-02	-7.029072023741795849e-01	3.050823437174104980e-01	9.433562464542425419e-01	5.485315525322842500e-01	1.065460328167832094e-01	-5.771940917752673567e-02	3.682668348189593877e-01	8.107420436777051931e-01	-3.219382480764506060e-01	-9.645553067167356165e-01	-4.382529152886454060e-01	-5.756335525078830617e-01	1.034295371781708051e+00
-2.060497884733012985e-01	-2.400653180305873172e-02	-4.084183538924604506e-01	-2.323572146309418884e-02	-4.327090534965495894e-01	-7.915973835720852003e-01	-3.785054672994005165e-02	-7.049659922458150207e-01	3.047667139367332134e-01	9.434657064929926618e-01	5.472929071693143355e-01	1.072299767282930277e-01	-3.898312239330763151e-02	3.669927066743468025e-01	8.129252257170476170e-01	-3.211856028885980985e-01	-9.650214348127530428e-01	-4.397567074504242779e-01	-5.734326971356994429e-01	1.033563475348391103e+00
-2.056343946357992447e-01	-2.423258882379353621e-02	-4.097133633301162647e-01	-2.130332907132922657e-02	-4.320936845354103606e-01	-7.912129030430743448e-01	-4.045851236131554896e-02	-7.069648852764756075e-01	3.044413272581389385e-01	9.434917200645205337e-01	5.460355414624504800e-01	1.079054917317973233e-01	-2.061218095696136510e-02	3.657078275260562394e-01	8.150350686213457818e-01	-3.204268643039003828e-01	-9.653989158846869589e-01	-4.412240720547809247e-01	-5.712121492815125379e-01	1.032750731156734547e+00
-2.052495893181860154e-01	-2.446076951934734317e-02	-4.110413930167996499e-01	-1.935995427925179396e-02	-4.315147103114578275e-01	-7.908949019657904866e-01	-4.308965425577123559e-02	-7.090208820529639855e-01	3.041563345659116790e-01	9.435908993525462529e-01	5.448495735188002564e-01	1.085903899523576466e-01	-4.581106937296558490e-02	3.644725784146148340e-01	8.172065539822030988e-01	-3.197148539012520940e-01	-9.658479872433431979e-01	-4.427280321923134365e-01	-5.690665537861808732e-01	1.032028569638387294e+00
-2.048614559493677767e-01	-2.468711562149939615e-02	-4.123353463868149049e-01	-1.740324491331294784e-02	-4.309015665113706262e-01	-7.905141059780392832e-01	-4.573688099039120020e-02	-7.110181927605708774e-01	3.038616439240389711e-01	9.436091781640399967e-01	5.436453193361810987e-01	1.092669516965204674e-01	-2.734910493212108079e-02	3.632269221659327751e-01	8.193062909611040778e-01	-3.189968932405055080e-01	-9.662109954909305909e-01	-4.441963229071024255e-01	-5.669024631527130875e-01	1.031228348797174732e+00
-2.044919843751144273e-01	-2.491431372132123234e-02	-4.136399590452529140e-01	-1.543362333800361863e-02	-4.303012137553525185e-01	-7.901566005767203249e-01	-4.840441776582040528e-02	-7.130339572020397698e-01	3.035900100812773394e-01	9.436494076171779710e-01	5.424815878024500382e-01	1.099469863283271676e-01	-5.203127193917880117e-02	3.620101607426704504e-01	8.214232248126626112e-01	-3.183073703149482125e-01	-9.665932339937953754e-01	-4.456771349674838456e-01	-5.647814901593307679e-01	1.030462467635096413e+00
-2.041294361891675124e-01	-2.514099001616972376e-02	-4.149320882452245396e-01	-1.345293741250190231e-02	-4.296896256959320537e-01	-7.897782563205429929e-01	-5.108942968605304641e-02	-7.150282463599403338e-01	3.033241239320117466e-01	9.436590009385519284e-01	5.413275134135590028e-01	1.106243155968097969e-01	-3.349161840787449190e-02	3.608017114630333033e-01	8.235114670219666477e-01	-3.176281823241421942e-01	-9.669408597287573182e-01	-4.471455257125540594e-01	-5.626718403241616207e-01	1.029673439887517583e+00
-2.037749606240253364e-01	-2.536734036839602413e-02	-4.162146772846136433e-01	-1.145886634933517001e-02	-4.290699185955121342e-01	-7.893847881435877012e-01	-5.379162939608570643e-02	-7.170061203087934043e-01	3.030658494559858585e-01	9.436449148465525516e-01	5.401865853029271802e-01	1.112997048781601689e-01	-5.776443605592099934e-02	3.596038736805011737e-01	8.255768720867081578e-01	-3.169612411712174338e-01	-9.672610023101396726e-01	-4.486046727788639554e-01	-5.605773205959495575e-01	1.028868789418692975e+00
-2.034364663074822166e-01	-2.559438939035322755e-02	-4.175043533213849689e-01	-9.454698008160684897e-03	-4.284593806885418354e-01	-7.890079530078959458e-01	-5.651290081776835783e-02	-7.189962012796221602e-01	3.028270433705431142e-01	9.436452008942801672e-01	5.390800236372490506e-01	1.119775568327014692e-01	-3.915779104815479000e-02	3.584308145299883175e-01	8.276525157357603746e-01	-3.163190156648635898e-01	-9.675926713451374894e-01	-4.500724855778011069e-01	-5.585203237554395850e-01	1.028089980386506896e+00
-2.030966703304191434e-01	-2.582002517663535904e-02	-4.187663047043984621e-01	-7.437802575427139400e-03	-4.278222779574648582e-01	-7.885819620355771775e-01	-5.924802911682111595e-02	-7.209385180722845954e-01	3.025821312317147349e-01	9.435813169927470545e-01	5.379624147817865243e-01	1.126485274984273949e-01	-6.288261041707395027e-02	3.572523043000618292e-01	8.296693902952874122e-01	-3.156747495090777567e-01	-9.678553488156346196e-01	-4.515114438011211262e-01	-5.564539471561291695e-01	1.027251342940822321e+00
-2.027806478117119282e-01	-2.604746762811280258e-02	-4.200526491726299105e-01	-5.410775603316586406e-03	-4.272120463981196048e-01	-7.882052447242056115e-01	-6.200393476121043856e-02	-7.229227866951423165e-01	3.023685620174564326e-01	9.435711195934315398e-01	5.369004540242829915e-01	1.133265881653082591e-01	-4.422157612705137492e-02	3.561126774755887237e-01	8.317308455970232606e-01	-3.150675697855864210e-01	-9.681699179121406873e-01	-4.529777300213991276e-01	-5.544475189824344952e-01	1.026481172067414516e+00
-2.024590750071730005e-01	-2.627301901303727774e-02	-4.213033321220044369e-01	-3.372498844760409009e-03	-4.265675316237553805e-01	-7.877650106482924075e-01	-6.477147925426741948e-02	-7.248456186733136519e-01	3.021427493607092840e-01	9.434797324578844124e-01	5.358167954581978254e-01	1.139955380189875273e-01	-2.591116745466829144e-02	3.549606004824982231e-01	8.337179745046409129e-01	-3.144520333039214077e-01	-9.683980207700068066e-01	-4.544065875074881911e-01	-5.524213173553662592e-01	1.025632616600959723e+00
-2.021602000987946790e-01	-2.650037407902412420e-02	-4.225775327233666223e-01	-1.323352101871734868e-03	-4.259488537131241870e-01	-7.873722169320755970e-01	-6.755910311658083756e-02	-7.268088326419991363e-01	3.019469477251277012e-01	9.434401266827141530e-01	5.347865157179817475e-01	1.146713433420164102e-01	-4.879432331015206431e-02	3.538458413985135498e-01	8.357479618913745689e-01	-3.138721451677246588e-01	-9.686761281643717636e-01	-4.558618389842129526e-01	-5.504530211472569157e-01	1.024850211097702246e+00
-2.018590510405257332e-01	-2.672632063639544114e-02	-4.238236678879342412e-01	7.354619228472557236e-04	-4.253039757936422638e-01	-7.869306964871242149e-01	-7.035839488163798949e-02	-7.287236757143629173e-01	3.017439696814763206e-01	9.433372023547818008e-01	5.337437677385378221e-01	1.153399988591999742e-01	-3.043668542167068947e-02	3.527248267488932720e-01	8.377188243909196030e-01	-3.132892615484351717e-01	-9.688860964980829937e-01	-4.572878373636275473e-01	-5.484750624872204439e-01	1.024008816782341347e+00
-2.015734015782769117e-01	-2.695324674565558951e-02	-4.250794943299119888e-01	2.805391808042543428e-03	-4.246709341626256351e-01	-7.865107783728714219e-01	-7.317489718130726351e-02	-7.306550693534611396e-01	3.015604928444634014e-01	9.432553618879742086e-01	5.327358794594351243e-01	1.160117455320517355e-01	-5.276056844595557183e-02	3.516288447766465208e-01	8.397052379302241132e-01	-3.127310778454199247e-01	-9.691146075173271424e-01	-4.587253195276161932e-01	-5.465362734716834314e-01	1.023200012918804358e+00
-2.012912368805624408e-01	-2.717959119877607840e-02	-4.263201666570338721e-01	4.883980877259896242e-03	-4.240249608780113366e-01	-7.860665754337956557e-01	-7.600410981352023754e-02	-7.325602850669641342e-01	3.013786261525299159e-01	9.431396736898728372e-01	5.317312686367805519e-01	1.166797769487434994e-01	-3.436763446801593958e-02	3.505370776306249714e-01	8.416581933027783569e-01	-3.121790877010600651e-01	-9.693052463698610399e-01	-4.601474658065923817e-01	-5.446045224835964760e-01	1.022364143588443630e+00
-2.010185547267377137e-01	-2.740620837942885774e-02	-4.275588909575263608e-01	6.973315155481099245e-03	-4.233792557049154137e-01	-7.856225415117560340e-01	-7.884771187800748704e-02	-7.344620117414366600e-01	3.012074668020811585e-01	9.430195899142492788e-01	5.307460949467051048e-01	1.173476889837866133e-01	-5.622550009401630633e-02	3.494601694363922983e-01	8.436037825946117730e-01	-3.116426872732885323e-01	-9.694882887244183900e-01	-4.615685337339678340e-01	-5.426964914986889266e-01	1.021533059672620647e+00
-2.007540587759984452e-01	-2.763295611979195432e-02	-4.287933191461698046e-01	9.070812636456586364e-03	-4.227316080065642856e-01	-7.851745332510922104e-01	-8.170497046208309577e-02	-7.363562018859525216e-01	3.010451397192672185e-01	9.428902198262922862e-01	5.297770866431279480e-01	1.180148007698237356e-01	-3.780702915151854665e-02	3.483960127858659050e-01	8.455374630871748121e-01	-3.111200000631470508e-01	-9.696587207313046575e-01	-4.629859771816421943e-01	-5.408091284419629385e-01	1.020701417083981433e+00
-2.004938791825504885e-01	-2.785935164983214044e-02	-4.300157184140896982e-01	1.117827426102299682e-02	-4.220744065222317154e-01	-7.847084178644916364e-01	-8.457379689824666424e-02	-7.382295680891216572e-01	3.008859589625398900e-01	9.427347114944650830e-01	5.288143183385364265e-01	1.186789750271292077e-01	-5.945390384058799743e-02	3.473380624954348628e-01	8.474439932225414918e-01	-3.106051135984290723e-01	-9.697992279406223437e-01	-4.643914523311539200e-01	-5.389323964644583409e-01	1.019850877638573960e+00
-2.002459818137389824e-01	-2.808652910718104426e-02	-4.312435281072173332e-01	1.329375259821405364e-02	-4.214249207174846634e-01	-7.842562447581170604e-01	-8.745723761044407740e-02	-7.401120426069083269e-01	3.007419373233261028e-01	9.425916402078939882e-01	5.278789429229782115e-01	1.193449824187854807e-01	-4.101483876391427003e-02	3.463002691472386596e-01	8.493578405537962617e-01	-3.101104965824098558e-01	-9.699495014452622632e-01	-4.658037797817772274e-01	-5.370881488130310188e-01	1.019023138419594687e+00
-1.999978852302415899e-01	-2.831279054327207056e-02	-4.324504107067257963e-01	1.541808258865531162e-02	-4.207573903625015377e-01	-7.837700925170792976e-01	-9.034940733277330160e-02	-7.419584124547046189e-01	3.005944415689794091e-01	9.424035315852228312e-01	5.269383062208977675e-01	1.200055308521825459e-01	-6.218868377686739835e-02	3.452611910880281632e-01	8.512271340298948052e-01	-3.096168994514568173e-01	-9.700504221993284659e-01	-4.671945173049305011e-01	-5.352432412207726031e-01	1.018155957175992388e+00
-1.997653616873234783e-01	-2.854039094443937274e-02	-4.336707874606889335e-01	1.755053771936152668e-02	-4.201054811350046769e-01	-7.833126046288715338e-01	-9.325701973065085582e-02	-7.438277341607641979e-01	3.004672313345958523e-01	9.422457730731069736e-01	5.260341078404089377e-01	1.206701270902933720e-01	-4.373824575259185887e-02	3.442482112925277504e-01	8.531197286437466332e-01	-3.091488586247882475e-01	-9.701795933248559267e-01	-4.686008386070286691e-01	-5.334403124515828543e-01	1.017330753655914188e+00
-1.995291430582573078e-01	-2.876663112627944954e-02	-4.348633665439373130e-01	1.969057514531380448e-02	-4.194291489986420873e-01	-7.828091418102086640e-01	-9.617072614893641680e-02	-7.456491695409863674e-01	3.003314295375069665e-01	9.420287018284445590e-01	5.251158160432882749e-01	1.213272813436233055e-01	-6.430591742585296811e-02	3.432282439203308000e-01	8.549543982921569141e-01	-3.086766331653147399e-01	-9.702447233339043242e-01	-4.699781313052334153e-01	-5.316281967269009812e-01	1.016450606557601555e+00
-1.993107139268515959e-01	-2.899462742231741219e-02	-4.360752655631440766e-01	2.183891533538973376e-02	-4.187740257433817392e-01	-7.823447968066976621e-01	-9.910038123944242550e-02	-7.475035150076942969e-01	3.002194274742223667e-01	9.418547792711929878e-01	5.242401220866641509e-01	1.219900937088487514e-01	-4.585520339445091353e-02	3.422384041790074161e-01	8.568238756654684707e-01	-3.082335696889711429e-01	-9.703513440122252254e-01	-4.713773052528322238e-01	-5.298645487302681145e-01	1.015626046189181286e+00
-1.990861137947568804e-01	-2.922094732810717396e-02	-4.372545838175546096e-01	2.399357178266297783e-02	-4.180902153093742912e-01	-7.818263837397486649e-01	-1.020337812044118386e-01	-7.493017876793310883e-01	3.000952289167910236e-01	9.416119371308400154e-01	5.233441699721770313e-01	1.226440461883453875e-01	-6.592503364953404554e-02	3.412376465336309228e-01	8.586261910061607772e-01	-3.077826897707876541e-01	-9.703840300769849270e-01	-4.727422623155315695e-01	-5.280859190530624581e-01	1.014736111271574703e+00
-1.988806304083250154e-01	-2.944931903432563766e-02	-4.384571368942108971e-01	2.615665851735079692e-02	-4.174312774714169505e-01	-7.813539836499550084e-01	-1.049833159305600949e-01	-7.511396450564884475e-01	2.999970034749812053e-01	9.414207691349663065e-01	5.224945847039442759e-01	1.233047490808509006e-01	-4.748289224978972933e-02	3.402694719980111082e-01	8.604710422409777015e-01	-3.073631875936993496e-01	-9.704670603435456844e-01	-4.741333363097288700e-01	-5.263597747379017422e-01	1.013910734383592471e+00
-1.986671730825721460e-01	-2.967578284506961969e-02	-4.396237034340618743e-01	2.832484517079547279e-02	-4.167407724428027760e-01	-7.808219815359639382e-01	-1.079344365284818641e-01	-7.529156151539019293e-01	2.998839736144968127e-01	9.411541364905355866e-01	5.216203269909377438e-01	1.239555491386939434e-01	-6.730326502062239369e-02	3.392876113211572009e-01	8.622422196724176535e-01	-3.069332703988129629e-01	-9.704694097164952016e-01	-4.754864901416876455e-01	-5.246146359374549428e-01	1.013012872454378321e+00
-1.984737215212319383e-01	-2.990453308122325779e-02	-4.408164609296953973e-01	3.050154559240904686e-02	-4.160778318956382948e-01	-7.803410924612528277e-01	-1.109017218623067069e-01	-7.547361974763677761e-01	2.997984247853003326e-01	9.409455447313159748e-01	5.207950085523732620e-01	1.246139336030091527e-01	-4.887409808028398556e-02	3.383400033829557230e-01	8.640617637934583373e-01	-3.065362570474025050e-01	-9.705287421896812150e-01	-4.768689622722158683e-01	-5.229247555319487262e-01	1.012186196619630385e+00
-1.982716843886659919e-01	-3.013131308256486451e-02	-4.419723971886042047e-01	3.268228754050828133e-02	-4.153829123713260740e-01	-7.797996776905610217e-01	-1.138689902391405301e-01	-7.564934883747385097e-01	2.996972493531786519e-01	9.406604874692122698e-01	5.199437078105434429e-01	1.252620922503422385e-01	-3.077158212874600215e-02	3.373779726224943598e-01	8.658061758624099324e-01	-3.061280618740566672e-01	-9.705063620707061744e-01	-4.782125893344033596e-01	-5.212149898172464546e-01	1.011285901181231850e+00
-1.980886338441552874e-01	-3.036032619013728090e-02	-4.431532224461165459e-01	3.487129493981167006e-02	-4.147142020201474155e-01	-7.793068967034161298e-01	-1.168514134720900766e-01	-7.582931275188596887e-01	2.996221729266029810e-01	9.404306961338281257e-01	5.191388727485787280e-01	1.259174713599138518e-01	-4.978648500220599765e-02	3.364485865277991872e-01	8.675964319920220769e-01	-3.057513395675011680e-01	-9.705381806162308722e-01	-4.795841306154269290e-01	-5.195581665040144292e-01	1.010453579118835599e+00
