-7.924348426060356942e-02	-2.151871358933321876e-01	-7.242895090080824216e-01	5.416324491318473822e-01	-2.640263607802207924e-01	-4.586847237072792516e-01	2.315524023020895383e-01	-9.045175351070039449e-01	2.265933425648223587e-01	4.653288433355302622e-01	3.500911409510761851e-01	7.090936432458980199e-02	6.098642877371458493e-01	2.546681833695363384e-01	8.572980963394210008e-01	-8.961535609768153665e-02	-6.240118595841275262e-01	-6.514740531205361895e-01	-2.962771218717759614e-01	6.275691426710802157e-01
-7.943581935804990002e-02	-2.150328565524125823e-01	-7.248445108724672625e-01	5.419328297926031546e-01	-2.643656664279739332e-01	-4.594011063850476639e-01	2.311627862245771159e-01	-9.054412071224375858e-01	2.269020145630438190e-01	4.662267982066269356e-01	3.505303372298556597e-01	7.112297838748951606e-02	6.097237085453577343e-01	2.549360058460878875e-01	8.583139998456821296e-01	-8.992614872183542218e-02	-6.249549211014582273e-01	-6.521034203409673546e-01	-2.966871141157873537e-01	6.285036024193740856e-01
-7.962815254953219124e-02	-2.148816482942663142e-01	-7.254002394212163418e-01	5.422355939751657417e-01	-2.647044854136276215e-01	-4.601170608213331903e-01	2.307723521880510054e-01	-9.063659251149156493e-01	2.272108074426509583e-01	4.671244666057790540e-01	3.509686086121762139e-01	7.133743334711524497e-02	6.095808940645028873e-01	2.552034676179831818e-01	8.593307655750026530e-01	-9.023725247006932071e-02	-6.258977566022621009e-01	-6.527338853511062133e-01	-2.970966815006589323e-01	6.294377140624195510e-01
-7.982048045430593930e-02	-2.147334814464007258e-01	-7.259566814795345158e-01	5.425407488871099027e-01	-2.650428154553434168e-01	-4.608325765823163556e-01	2.303811340531799479e-01	-9.072916676691729077e-01	2.275197158329569924e-01	4.680218346486204051e-01	3.514059382967888445e-01	7.155273004402201709e-02	6.094374944255550597e-01	2.554705657975045452e-01	8.603483707285534132e-01	-9.054866404997891083e-02	-6.268403508296265247e-01	-6.533654343063139969e-01	-2.975058213974693389e-01	6.303714650356537774e-01
-8.001279985065259948e-02	-2.145883266691425428e-01	-7.265138243133031359e-01	5.428483022374465117e-01	-2.653806545477438994e-01	-4.615476438234816792e-01	2.299891652182637081e-01	-9.082184141055422710e-01	2.278287345901311989e-01	4.689188891707934403e-01	3.518423098052458342e-01	7.176886933277429326e-02	6.092934179853695120e-01	2.557372976976438617e-01	8.613667933471815807e-01	-9.086038037048972671e-02	-6.277826893138314102e-01	-6.539980537512037895e-01	-2.979145314695797464e-01	6.313048435212589293e-01
-8.020510755438087225e-02	-2.144461550415070195e-01	-7.270716552783046405e-01	5.431582620422038543e-01	-2.657180007468601945e-01	-4.622622528367854589e-01	2.295964788592417816e-01	-9.091461438963026609e-01	2.281378586025877286e-01	4.698156171606623355e-01	3.522777067067681123e-01	7.198585194698527145e-02	6.091485644884061523e-01	2.560036606632626888e-01	8.623860116690023059e-01	-9.117239834522435082e-02	-6.287247577757425487e-01	-6.546317302244766267e-01	-2.983228094139903086e-01	6.322378378574089464e-01
-8.039740049113607012e-02	-2.143069379971777322e-01	-7.276301620299767681e-01	5.434706367363025814e-01	-2.660548522961502793e-01	-4.629763943189588171e-01	2.292031077756888080e-01	-9.100748370145828048e-01	2.284470829076151732e-01	4.707120060963591590e-01	3.527121127840022741e-01	7.220367858110784964e-02	6.090029613353278304e-01	2.562696521714851738e-01	8.634060045122191607e-01	-9.148471500962554459e-02	-6.296665424801182187e-01	-6.552664504998207962e-01	-2.987306531150978883e-01	6.331704368885456846e-01
-8.058967550584775208e-02	-2.141706474518199899e-01	-7.281893319698979905e-01	5.437854348589307163e-01	-2.663912072919427665e-01	-4.636900586634978283e-01	2.288090847745105350e-01	-9.110044730140587355e-01	2.287564023853301265e-01	4.716080430574323135e-01	3.531455116047632625e-01	7.242234967469754481e-02	6.088532115028870706e-01	2.565352695684014472e-01	8.644267502638613987e-01	-9.179732721123493033e-02	-6.306080293014881821e-01	-6.559022009594083213e-01	-2.991380602408367784e-01	6.341026290407427712e-01
-8.078192942300410628e-02	-2.140372557393151187e-01	-7.287491524181645142e-01	5.441026651311500206e-01	-2.667270637897219410e-01	-4.644032361852888369e-01	2.284144425402389600e-01	-9.119350313161387334e-01	2.290658118553833000e-01	4.725037150062386115e-01	3.535778866628475625e-01	7.264186547774893754e-02	6.087021165247515908e-01	2.568005101536470769e-01	8.654482271960919348e-01	-9.211023170651329306e-02	-6.315492040188377398e-01	-6.565389677912915056e-01	-2.995450283721073914e-01	6.350344026142962228e-01
-8.097415946480497617e-02	-2.139067353178865927e-01	-7.293096118327132560e-01	5.444223371521583754e-01	-2.670624205329799050e-01	-4.651159186708193061e-01	2.280192127715990058e-01	-9.128664932365700979e-01	2.293753067507224852e-01	4.733990107357570754e-01	3.540092223194762910e-01	7.286222653027424334e-02	6.085502074237182368e-01	2.570653717570630103e-01	8.664704156893692222e-01	-9.242342584166855779e-02	-6.324900543617231197e-01	-6.571767383794098194e-01	-2.999515558873805388e-01	6.359657478094983274e-01
-8.116636297505787356e-02	-2.137790589677993625e-01	-7.298706990093325464e-01	5.447444609530991411e-01	-2.673972764676129654e-01	-4.658280983514175300e-01	2.276234267394453559e-01	-9.137988406548549492e-01	2.296848826743335126e-01	4.742939195818025033e-01	3.544395031792184070e-01	7.308343335217777625e-02	6.083974906864053622e-01	2.573298523561555196e-01	8.674932967697478459e-01	-9.273690710489594646e-02	-6.334305686567107685e-01	-6.578155003976194903e-01	-3.003576413763477393e-01	6.368966553863477653e-01
-8.135853738226368759e-02	-2.136541998108545670e-01	-7.304324029751010361e-01	5.450690469343170141e-01	-2.677316306761666209e-01	-4.665397677655227504e-01	2.272271153566747248e-01	-9.147320558369893551e-01	2.299945353403814730e-01	4.751884312507102526e-01	3.548687140078979896e-01	7.330548640257820991e-02	6.082438476994203036e-01	2.575939500250313263e-01	8.685168519134111031e-01	-9.305067306656404635e-02	-6.343707356456576019e-01	-6.584552416912321515e-01	-3.007632835615977052e-01	6.378271164848877683e-01
-8.155068014470043258e-02	-2.135321313377758212e-01	-7.309947128281776285e-01	5.453961057672028767e-01	-2.680654822813977600e-01	-4.672509195548198990e-01	2.268303092857665015e-01	-9.156661211692699309e-01	2.303042604861332832e-01	4.760825355635264211e-01	3.552968396115202543e-01	7.352838601709839328e-02	6.080892251607232790e-01	2.578576628590250053e-01	8.695410627541462212e-01	-9.336472128961137429e-02	-6.353105442161565142e-01	-6.590959500970021701e-01	-3.011684811828398978e-01	6.387571223587736879e-01
-8.174278872892040693e-02	-2.134128274112545021e-01	-7.315576176746012571e-01	5.457256483514673073e-01	-2.683988304084800047e-01	-4.679615463846154566e-01	2.264330389788584419e-01	-9.166010190534528146e-01	2.306140538376342808e-01	4.769762223561170855e-01	3.557238647911438734e-01	7.375213238290777296e-02	6.079313957573064808e-01	2.581209889456752560e-01	8.705659109679673158e-01	-9.367904929409227865e-02	-6.362499832957876356e-01	-6.597376133732902881e-01	-3.015732329520590116e-01	6.396866642710312689e-01
-8.193486050035064805e-02	-2.132962623191171914e-01	-7.321211063062234015e-01	5.460576856136671875e-01	-2.687316739954039302e-01	-4.686716405396133545e-01	2.260353348990991607e-01	-9.175367313722007090e-01	2.309239109333285356e-01	4.778694809706117708e-01	3.561497741037254472e-01	7.397672540977855149e-02	6.077714335553181524e-01	2.583839262156629180e-01	8.715913776873916996e-01	-9.399365437746737273e-02	-6.371890413167028422e-01	-6.603802188345688773e-01	-3.019775373241015415e-01	6.406157329648665133e-01
-8.212689318631082036e-02	-2.131824104841950340e-01	-7.326851685590293206e-01	5.463922293008915965e-01	-2.690640125947576511e-01	-4.693811956354927428e-01	2.256372265570193991e-01	-9.184732417447386554e-01	2.312338278713551298e-01	4.787623024087512280e-01	3.565745528912166451e-01	7.420216527177574128e-02	6.076105174137493847e-01	2.586464730769787446e-01	8.726174459730293709e-01	-9.430853437287328722e-02	-6.381277084786819431e-01	-6.610237549026171111e-01	-3.023813934716608753e-01	6.415443209030083915e-01
-8.231888459062365604e-02	-2.130712466425630780e-01	-7.332497944795727252e-01	5.467292914976289442e-01	-2.693958458764099673e-01	-4.700902055617453001e-01	2.252387430960463566e-01	-9.194105341419660515e-01	2.315438008502430367e-01	4.796546780036115565e-01	3.569981866452434649e-01	7.442845207862139323e-02	6.074486097557754150e-01	2.589086280229780934e-01	8.736440992937419825e-01	-9.462368718315175564e-02	-6.390659753523962872e-01	-6.616682101595238175e-01	-3.027848006830233252e-01	6.424724208856877894e-01
-8.251083262043386324e-02	-2.129627458222270453e-01	-7.338149744045939782e-01	5.470688846684200746e-01	-2.697271736728107383e-01	-4.707986645800517067e-01	2.248399132318312788e-01	-9.203485930185004715e-01	2.318538262126824401e-01	4.805465995439807125e-01	3.574206610672459594e-01	7.465558590875626122e-02	6.072857027407855268e-01	2.591703896689161457e-01	8.746713216705497285e-01	-9.493911082521436229e-02	-6.400038330095834116e-01	-6.623135734409690834e-01	-3.031877584183793051e-01	6.434000261796748443e-01
-8.270273524679939980e-02	-2.128568833605689326e-01	-7.343806988459714580e-01	5.474110215850781502e-01	-2.700579959098258209e-01	-4.715065671780959700e-01	2.244407653295375504e-01	-9.212874031215624315e-01	2.321639003824008396e-01	4.814380590909432822e-01	3.578419619824819708e-01	7.488356676448860993e-02	6.071216735518124574e-01	2.594317566980552381e-01	8.756990974665062044e-01	-9.525480336571337525e-02	-6.409412728296272066e-01	-6.629598337073048242e-01	-3.035902662269530095e-01	6.443271303272097850e-01
-8.289459046578000201e-02	-2.127536349182345965e-01	-7.349469583762138214e-01	5.477557152504743954e-01	-2.703883125389908715e-01	-4.722139079256961192e-01	2.240413274804283483e-01	-9.222269493009416230e-01	2.324740198016515824e-01	4.823290487970596230e-01	3.582620752563878685e-01	7.511239452655960047e-02	6.069564936827586132e-01	2.596927278088527191e-01	8.767274111781733215e-01	-9.557076285713599073e-02	-6.418782863087816315e-01	-6.636069799148497372e-01	-3.039923236656493777e-01	6.452537269576757994e-01
-8.308639622376221001e-02	-2.126529765093180813e-01	-7.355137434076494118e-01	5.481029787563738154e-01	-2.707181234087657762e-01	-4.729206811996505833e-01	2.236416276543589654e-01	-9.231672161427951773e-01	2.327841808107977695e-01	4.832195605598957333e-01	3.586809866342829389e-01	7.534206886501151890e-02	6.067874705285803971e-01	2.599533016139915498e-01	8.777562470344834056e-01	-9.588698721450422680e-02	-6.428148646951125089e-01	-6.642550007653279520e-01	-3.043939301431896616e-01	6.461798094270103654e-01
-8.327815051941984958e-02	-2.125548844358820799e-01	-7.360810444926425555e-01	5.484528254552344384e-01	-2.710474284399925216e-01	-4.736268815598216886e-01	2.232416934834860756e-01	-9.241081884679476222e-01	2.330943798132895650e-01	4.841095864957662420e-01	3.590986819678695374e-01	7.557258936037089536e-02	6.066171069566260732e-01	2.602134767796669412e-01	8.787855895420637609e-01	-9.620347438297806308e-02	-6.437509994860245444e-01	-6.649038850506052700e-01	-3.047950851345022083e-01	6.471053713101471150e-01
-8.346985159183090142e-02	-2.124593351892086202e-01	-7.366488528815693382e-01	5.488052693019146444e-01	-2.713762279476306105e-01	-4.743325044410317548e-01	2.228415518658727335e-01	-9.250498522571383164e-01	2.334046135805801225e-01	4.849991198124897207e-01	3.595151476251743361e-01	7.580395573225202910e-02	6.064456233479930125e-01	2.604732522804953931e-01	8.798154244963577453e-01	-9.652022264902403170e-02	-6.446866833457456369e-01	-6.655536222933686741e-01	-3.051957885739318144e-01	6.480304073083158478e-01
-8.366149772428582709e-02	-2.123663055504638464e-01	-7.372171599446237789e-01	5.491603244983578325e-01	-2.717045223021207212e-01	-4.750375454292884991e-01	2.224412293713667055e-01	-9.259921936915661567e-01	2.337148789355293910e-01	4.858881538982502968e-01	3.599303700623463498e-01	7.603616760705227129e-02	6.062729856051912725e-01	2.607326271327126688e-01	8.808457379306361412e-01	-9.683723031762073163e-02	-6.456219091465726923e-01	-6.662042020885173832e-01	-3.055960404441205869e-01	6.489549123011920662e-01
-8.385308728810754453e-02	-2.122757725634086268e-01	-7.377859573021835482e-01	5.495180055683410725e-01	-2.720323120037662079e-01	-4.757420004226202148e-01	2.220407521465903866e-01	-9.269351993690024827e-01	2.340251728237373596e-01	4.867766825247968332e-01	3.603443359201056184e-01	7.626922457226367746e-02	6.060991884463086121e-01	2.609916004535851597e-01	8.818765163517374717e-01	-9.715449578501682282e-02	-6.465566701820796291e-01	-6.668556142543886622e-01	-3.059958408677116437e-01	6.498788815579724654e-01
-8.404461870972493309e-02	-2.121877135457045371e-01	-7.383552367279496709e-01	5.498783272917590059e-01	-2.723595976254792883e-01	-4.764458655094268580e-01	2.216401459805877605e-01	-9.278788561430492132e-01	2.343354922607004120e-01	4.876646996945650514e-01	3.607570319534744163e-01	7.650312613827719987e-02	6.059241271221483816e-01	2.612501714168323219e-01	8.829077465635940536e-01	-9.747201748469386251e-02	-6.474909600057821013e-01	-6.675078487239441971e-01	-3.063951900386171490e-01	6.508023105781497453e-01
-8.423609043129733076e-02	-2.121021061005564368e-01	-7.389249900321482878e-01	5.502413046232238480e-01	-2.726863797449803339e-01	-4.771491368235473152e-01	2.212394363841744538e-01	-9.288231509295139521e-01	2.346458342683648557e-01	4.885521994581419891e-01	3.611684449488178905e-01	7.673787169129309138e-02	6.057477758687944691e-01	2.615083391996849693e-01	8.839394154551687421e-01	-9.778979382228082662e-02	-6.484247722385404478e-01	-6.681608954127807865e-01	-3.067940881402123621e-01	6.517251949014811752e-01
-8.442750094671797045e-02	-2.120189280939015763e-01	-7.394952091688677953e-01	5.506069527536644470e-01	-2.730126590058468694e-01	-4.778518106764269580e-01	2.208386485125853615e-01	-9.297680708843348851e-01	2.349561959338647976e-01	4.894391760813474601e-01	3.615785618035963767e-01	7.697346053836276458e-02	6.055691220499597183e-01	2.617661030317858240e-01	8.849715101942918771e-01	-9.810782323536358651e-02	-6.493581007437915220e-01	-6.688147443439068640e-01	-3.071925354207101222e-01	6.526475302814918056e-01
-8.461884867160679446e-02	-2.119381577029311736e-01	-7.400658858485045233e-01	5.509752868520984004e-01	-2.733384358957228755e-01	-4.785538830799245802e-01	2.204378074350036854e-01	-9.307136027614426599e-01	2.352665741989674320e-01	4.903256234430070082e-01	3.619873692506279661e-01	7.720989174769231356e-02	6.053877534944632766e-01	2.620234620205734721e-01	8.860040175260298634e-01	-9.842610397742172779e-02	-6.502909389932713946e-01	-6.694693852048841931e-01	-3.075905319230760604e-01	6.535693120590337912e-01
-8.481013221610519959e-02	-2.118597732924526189e-01	-7.406370123508715375e-01	5.513463225795451894e-01	-2.736637112106878322e-01	-4.792553507473609198e-01	2.200369375601892996e-01	-9.316597342600924092e-01	2.355769663027480754e-01	4.912115362989430967e-01	3.623948544439795638e-01	7.744716448575099388e-02	6.052051305250114588e-01	2.622804155187081210e-01	8.870369252438377039e-01	-9.874463457147107659e-02	-6.512232813965728173e-01	-6.701248082819792895e-01	-3.079880780530628304e-01	6.544905364764787015e-01
-8.500135026099567281e-02	-2.117837534680914735e-01	-7.412085811579441907e-01	5.517200758527588400e-01	-2.739884858428437986e-01	-4.799562106379025028e-01	2.196360628944765969e-01	-9.326064534159717034e-01	2.358873695814189819e-01	4.920969097076848264e-01	3.628010046934191379e-01	7.768527786797804757e-02	6.050212074081031677e-01	2.625369629569114238e-01	8.880702215232594288e-01	-9.906341360510793892e-02	-6.521551226964534820e-01	-6.707810040413422215e-01	-3.083851743209599650e-01	6.554112000802815308e-01
-8.519250155889608600e-02	-2.117100770719605174e-01	-7.417805849581852184e-01	5.520965628408959214e-01	-2.743127607815976643e-01	-4.806564599604431498e-01	2.192352070367621364e-01	-9.335537486082124969e-01	2.361977814706866519e-01	4.929817390358511298e-01	3.632058074678838344e-01	7.792423096211617550e-02	6.048359967166047069e-01	2.627931038455266211e-01	8.891038949289494786e-01	-9.938243973305518897e-02	-6.530864579740559561e-01	-6.714379631358028400e-01	-3.087818213441317350e-01	6.563312997263993642e-01
-8.538358488895511633e-02	-2.116387231961111559e-01	-7.423530165117042667e-01	5.524757998710676521e-01	-2.746365370361594227e-01	-4.813560960072814643e-01	2.188343932718915530e-01	-9.345016083359803938e-01	2.365081994326317660e-01	4.938660197484336933e-01	3.636092503008457322e-01	7.816402273338055040e-02	6.046494886928175383e-01	2.630488377138801570e-01	8.901379341701999293e-01	-9.970171160200685945e-02	-6.540172824277190600e-01	-6.720956762518097705e-01	-3.091780197531178165e-01	6.572508323620250836e-01
-8.557459910239340051e-02	-2.115696711604091729e-01	-7.429258687870713418e-01	5.528578035115808698e-01	-2.749598157122715159e-01	-4.820551163206717171e-01	2.184336444734360227e-01	-9.354500214449541495e-01	2.368186210300549654e-01	4.947497476196330290e-01	3.640113208883204443e-01	7.840465210292665854e-02	6.044616612729538652e-01	2.633041641714378156e-01	8.911723283474902724e-01	-1.000212279270283472e-01	-6.549475915944319437e-01	-6.727541342682243908e-01	-3.095737702863374796e-01	6.581697952446439182e-01
-8.576554308679369687e-02	-2.115029005216378932e-01	-7.434991348548987133e-01	5.532425904946111084e-01	-2.752825979511498433e-01	-4.827535185617553570e-01	2.180329831768283433e-01	-9.363989769510311367e-01	2.371290438688522795e-01	4.956329185675843463e-01	3.644120070148606505e-01	7.864611790467430918e-02	6.042723992613795447e-01	2.635590828601033220e-01	8.922070667596112559e-01	-1.003409874323493989e-01	-6.558773811754292637e-01	-6.734133281357126410e-01	-3.099690737162202336e-01	6.590881857700169322e-01
-8.595641574390193440e-02	-2.114383910756849061e-01	-7.440728078213548757e-01	5.536301776630168092e-01	-2.756048848916632377e-01	-4.834513004292778637e-01	2.176324316242481960e-01	-9.373484639302434029e-01	2.374394655622265593e-01	4.965155285518076389e-01	3.648112965091440674e-01	7.888841885828259959e-02	6.040815406776334218e-01	2.638135934248660441e-01	8.932421387832457649e-01	-1.006609888144350262e-01	-6.568066469277534791e-01	-6.740732488017410207e-01	-3.103639308036200695e-01	6.600060013653800128e-01
-8.614721594808534555e-02	-2.113761228651770130e-01	-7.446468807032701198e-01	5.540205818770708168e-01	-2.759266776001208510e-01	-4.841484595079034170e-01	2.172320118511852638e-01	-9.382984713121380604e-01	2.377498836634406032e-01	4.973975733814959832e-01	3.652091771601631565e-01	7.913155351712575225e-02	6.038874532857585464e-01	2.640676954589256109e-01	8.942775336473151038e-01	-1.009812306723383707e-01	-6.577353844619046042e-01	-6.747338870682367817e-01	-3.107583422123957884e-01	6.609232392898927166e-01
-8.633794265231102549e-02	-2.113160761382713304e-01	-7.452213467467952990e-01	5.544138202208587218e-01	-2.762479772489694341e-01	-4.848449936555926931e-01	2.168317454625691143e-01	-9.392489884071680839e-01	2.380602958384647749e-01	4.982790492057193599e-01	3.656056369412380436e-01	7.937552040385778551e-02	6.036919395446207481e-01	2.643213886453113504e-01	8.953132410075518299e-01	-1.013017116856177041e-01	-6.586635897574976140e-01	-6.753952339595239440e-01	-3.111523087290298806e-01	6.618398971442516210e-01
-8.652859491877856746e-02	-2.112582313374224974e-01	-7.457961995208317596e-01	5.548099100617082113e-01	-2.765687851675570075e-01	-4.855409011148453802e-01	2.164316535672074493e-01	-9.402000050610542781e-01	2.383706999163170970e-01	4.991599526547835786e-01	3.660006640739428829e-01	7.962031805219747793e-02	6.034950387723843068e-01	2.645746727974253032e-01	8.963492511139191654e-01	-1.016224306666598798e-01	-6.595912593117864153e-01	-6.760572808316593907e-01	-3.115458313258033796e-01	6.627559730175579533e-01
-8.671917183516469896e-02	-2.112025691235790426e-01	-7.463714326658139608e-01	5.552088688734725386e-01	-2.768891027003669847e-01	-4.862361802063999705e-01	2.160317569532957949e-01	-9.411515112389376991e-01	2.386810937532514720e-01	5.000402804531346446e-01	3.663942468548868625e-01	7.986594490219120490e-02	6.032967154450877834e-01	2.648275477476066952e-01	8.973855543566845450e-01	-1.019433864206191614e-01	-6.605183897316789787e-01	-6.767200190848986496e-01	-3.119389109877926392e-01	6.636714650846219365e-01
-8.690967254827554334e-02	-2.111490703619142706e-01	-7.469470399955882023e-01	5.556107142989951120e-01	-2.772089312632793900e-01	-4.869308294518703839e-01	2.156320760167231010e-01	-9.421034971938442304e-01	2.389914752878786186e-01	5.009200295748978959e-01	3.667863737271402913e-01	8.011239934494647497e-02	6.030969795618145168e-01	2.650800133920016566e-01	8.984221414494888425e-01	-1.022645778024818264e-01	-6.614449778971456251e-01	-6.773834402824258083e-01	-3.123315487825927828e-01	6.645863717675928317e-01
-8.710009622195530321e-02	-2.110977161303112526e-01	-7.475230153708588565e-01	5.560154640550661886e-01	-2.775282722724858320e-01	-4.876248474200398086e-01	2.152326308490142004e-01	-9.430559532572889703e-01	2.393018424729869420e-01	5.017991970495816467e-01	3.671770331951358379e-01	8.035967967001594880e-02	6.028958248430601463e-01	2.653320696349139030e-01	8.994590032007593328e-01	-1.025860036466103853e-01	-6.623710207562009122e-01	-6.780475360059432521e-01	-3.127237457737531701e-01	6.655006915337708939e-01
-8.729044207856628823e-02	-2.110484877039078555e-01	-7.480993528249805236e-01	5.564231360127041004e-01	-2.778471272138088866e-01	-4.883182328779659964e-01	2.148334411498331320e-01	-9.440088700472445415e-01	2.396121933434751938e-01	5.026777801537560819e-01	3.675662139118799909e-01	8.060778412065386367e-02	6.026932333791297225e-01	2.655837164439727727e-01	9.004961307396597281e-01	-1.029076628371251995e-01	-6.632965155264040069e-01	-6.787122980019956175e-01	-3.131155031065357974e-01	6.664144230948221281e-01
-8.748077526549001559e-02	-2.110013502256760931e-01	-7.486762465664630328e-01	5.568338906285116297e-01	-2.781656069503433693e-01	-4.890112249173665937e-01	2.144343879085599258e-01	-9.449625693151950667e-01	2.399226337259446062e-01	5.035560809180659181e-01	3.679540391220618711e-01	8.085679741178959656e-02	6.024890375887574923e-01	2.658350410118203166e-01	9.015338752685063684e-01	-1.032296659221645513e-01	-6.642217804754090293e-01	-6.785480820793178269e-01	-3.135069576848493189e-01	6.673278820794791288e-01
-8.767128441115236426e-02	-2.109562395017973435e-01	-7.492542691273592625e-01	5.572481596579935692e-01	-2.784840194224634247e-01	-4.897045151974177002e-01	2.140350907539228520e-01	-9.459180003237926959e-01	2.402334737577450641e-01	5.044349768113226551e-01	3.683408853131867611e-01	8.110696973328399006e-02	6.022831825180970933e-01	2.660862953278617105e-01	9.025732681099387644e-01	-1.035523343795738543e-01	-6.651477400397093342e-01	-6.780393791667973513e-01	-3.138985023399123997e-01	6.682419823489628152e-01
-8.786197155753330823e-02	-2.109131388340136637e-01	-7.498334299494752164e-01	5.576659757416659868e-01	-2.788023547545824821e-01	-4.903981176500670780e-01	2.136355590542661498e-01	-9.468751825984229598e-01	2.405447209208692039e-01	5.053144874272406106e-01	3.687267493783265571e-01	8.135830955866639458e-02	6.020744906913486627e-01	2.663374859180077658e-01	9.036143273418102417e-01	-1.038756752476776429e-01	-6.660744149136866854e-01	-6.775434937153734793e-01	-3.142901471960993787e-01	6.691567454180031849e-01
-8.805282606119325950e-02	-2.108720347663388117e-01	-7.504136999101128636e-01	5.580873440222470228e-01	-2.791205819274822364e-01	-4.910919999735461894e-01	2.132358285928704911e-01	-9.478340718575506418e-01	2.408563619230888742e-01	5.061945736757007541e-01	3.691116023649214650e-01	8.161080851426048832e-02	6.018633423790047399e-01	2.665886025132584436e-01	9.046570017014846643e-01	-1.041996740049257741e-01	-6.670017639872136694e-01	-6.770603226027968047e-01	-3.146818762219528720e-01	6.700721317684602552e-01
-8.824383760014896383e-02	-2.108329138323400687e-01	-7.509950507092906236e-01	5.585122701343534501e-01	-2.794386706211397509e-01	-4.917861309701933581e-01	2.128359343113485624e-01	-9.487946251120245034e-01	2.411683838899832399e-01	5.070751977637040220e-01	3.694954159839326513e-01	8.186445835754253830e-02	6.016504493155332423e-01	2.668396352148753592e-01	9.057012414441076853e-01	-1.045243165551424797e-01	-6.679297475328607181e-01	-6.765897626991035363e-01	-3.150736739688032029e-01	6.709881032322650984e-01
-8.843499607895659309e-02	-2.107957625800057355e-01	-7.515774545841192866e-01	5.589407599930197312e-01	-2.797565910573667214e-01	-4.924804802001549464e-01	2.124359105055146080e-01	-9.497568001931232518e-01	2.414807742112116129e-01	5.079563227582627460e-01	3.698781624186457395e-01	8.211925085662237500e-02	6.014357643321481817e-01	2.670905743691639467e-01	9.067469978276612164e-01	-1.048495890678508152e-01	-6.688583267448325875e-01	-6.761317111378127853e-01	-3.154655253753282929e-01	6.719046225363036751e-01
-8.862629165035049161e-02	-2.107605675695189418e-01	-7.521608843769438391e-01	5.593728198365723880e-01	-2.800743140370433593e-01	-4.931750180591346067e-01	2.120357907765769989e-01	-9.507205558653354371e-01	2.417935205769718987e-01	5.088379126869055913e-01	3.702598143695664534e-01	8.237517782305776859e-02	6.012193251681178241e-01	2.673414105958570319e-01	9.077942232341529305e-01	-1.051754780162186403e-01	-6.697874638443516160e-01	-6.756860652788254651e-01	-3.158574158116357333e-01	6.728216534065085686e-01
-8.881771467024204836e-02	-2.107273153842400826e-01	-7.527453134006477642e-01	5.598084561207736787e-01	-2.803918108664368303e-01	-4.938697156141754196e-01	2.116356081229779085e-01	-9.516858516040793692e-01	2.421066109056599358e-01	5.097199323312072705e-01	3.706403449660344851e-01	8.263223105609275587e-02	6.010011147442956281e-01	2.675921347290978192e-01	9.088428709264165795e-01	-1.055019701016002426e-01	-6.707171218615254338e-01	-6.752527228322751096e-01	-3.162493309867516755e-01	6.737391603526152739e-01
-8.900927513234939414e-02	-2.106151069986056945e-01	-7.533307748580475582e-01	5.602477201243356575e-01	-2.807090856319441885e-01	-4.945646151378192967e-01	2.112353543266566880e-01	-9.526527457344566852e-01	2.424200651831525666e-01	5.106024368089026044e-01	3.710197662574067357e-01	8.289042885591765830e-02	6.007811188889147225e-01	2.678427632543024517e-01	9.098930016220060368e-01	-1.058290854518677132e-01	-6.716473590349051337e-01	-6.748315393461788991e-01	-3.166412967225525343e-01	6.746572018330292408e-01
-8.920104674661409605e-02	-2.104495792278548161e-01	-7.539174969145606697e-01	5.606908100747254320e-01	-2.810262493849625121e-01	-4.952599904701289746e-01	2.108348878304157625e-01	-9.536216185935064704e-01	2.427340081417430906e-01	5.114857753106315519e-01	3.713982162928932684e-01	8.314988011296134407e-02	6.005592536233271828e-01	2.680933960842710739e-01	9.109450256641734578e-01	-1.061569530819017615e-01	-6.725785431798658731e-01	-6.744222356908730065e-01	-3.170334692290748824e-01	6.755761418500213500e-01
-8.939302737789156517e-02	-2.102871768270062891e-01	-7.545054761084841743e-01	5.611377510570647598e-01	-2.813432886907767383e-01	-4.959558406221158955e-01	2.104342253683531561e-01	-9.545924679886440556e-01	2.430484407690732818e-01	5.123699479809946666e-01	3.717756826700536199e-01	8.341059514729655400e-02	6.003354916888252735e-01	2.683440339247721296e-01	9.119989378619846043e-01	-1.064855725507248552e-01	-6.735106738863647635e-01	-6.740247044288487643e-01	-3.174258495079226861e-01	6.764959810232614723e-01
-8.958520527455252069e-02	-2.101278843971854660e-01	-7.550946794384132410e-01	5.615885458328839785e-01	-2.816601743701653282e-01	-4.966521296531029583e-01	2.100334035937726496e-01	-9.555652428794375597e-01	2.433633482148392368e-01	5.132549104788365346e-01	3.721521339726907573e-01	8.367257105568404185e-02	6.001098736971591796e-01	2.685946648515358248e-01	9.130546800764786086e-01	-1.068149268793080892e-01	-6.744437038727776335e-01	-6.736388598722272691e-01	-3.178184188107925912e-01	6.774166737018653128e-01
-8.977756894602030580e-02	-2.099716863797284894e-01	-7.556850745429655181e-01	5.620431974439419331e-01	-2.819768778345765892e-01	-4.973488224920173395e-01	2.096324584378282951e-01	-9.565398932182905822e-01	2.436787159411908099e-01	5.141406194684028375e-01	3.725275393490029563e-01	8.393580491390204013e-02	5.998823576299462390e-01	2.688452772323743356e-01	9.141121953562982849e-01	-1.071449994126632277e-01	-6.753775869456114522e-01	-6.732646162251213484e-01	-3.182111588494143661e-01	6.783381752946565646e-01
