-6.762843642722358994e-02	-9.735541108354035522e-01	5.226656851097086776e-01	6.396033315811037179e-01	-4.216404905694024485e-01	-1.746307354352721053e-01	5.792268645878825284e-01	-1.289499688658278798e-01	-2.211459126539932485e-01	-4.387732467876781506e-01	3.175398529274764403e-01	-5.520579552980544591e-01	7.855503588420659211e-01	6.933156252809258291e-02	1.785946111270398373e-01	3.783765100375361401e-01	1.303405328875750779e-01	-6.599931903190203730e-01	1.693125117528788692e-01	-5.939817829801083415e-02
-6.779918538151333274e-02	-9.730120091215005429e-01	5.231721979676167145e-01	6.394953865557546635e-01	-4.224034520301958029e-01	-1.749497464613110065e-01	5.801549237584922025e-01	-1.290641852877410234e-01	-2.216228867141745162e-01	-4.397138168712578787e-01	3.179962055878906013e-01	-5.530958760789618234e-01	7.856013925208696902e-01	6.943410081411832691e-02	1.786922607761676496e-01	3.793495584449484426e-01	1.307332260927331624e-01	-6.604501080596724139e-01	1.698596391136207306e-01	-5.969770996587411838e-02
-6.796948054515228321e-02	-9.724890983626780505e-01	5.236805664491691603e-01	6.393867015885109639e-01	-4.231665587269050621e-01	-1.752685068913594491e-01	5.810850795153369441e-01	-1.291789048900206793e-01	-2.221002113465105066e-01	-4.406547525235386953e-01	3.184508013623372769e-01	-5.541342567511172712e-01	7.856413417785260700e-01	6.953593372557780039e-02	1.787903267451266265e-01	3.803227423153910380e-01	1.311258858088057144e-01	-6.609085190406374100e-01	1.704063350839547242e-01	-5.999834190802107864e-02
-6.813931617248872308e-02	-9.719851096721461303e-01	5.241907561089410583e-01	6.392772565088268300e-01	-4.239297502936600348e-01	-1.755869947629320471e-01	5.820172695506065086e-01	-1.292941189646013289e-01	-2.225778616940256305e-01	-4.415959890428884371e-01	3.189036285289081896e-01	-5.551730202797611202e-01	7.856891166542057103e-01	6.963705389855508188e-02	1.788888023125843885e-01	3.812960030928385646e-01	1.315184857225170645e-01	-6.613683917948135482e-01	1.709525654239363035e-01	-6.030005140381717449e-02
-6.830869342371156949e-02	-9.714997586840415922e-01	5.247027530773266113e-01	6.391670272599073721e-01	-4.246929976053008260e-01	-1.759052011713306551e-01	5.829514695173059202e-01	-1.294098234564149963e-01	-2.230558321231385088e-01	-4.425375001082814119e-01	3.193546937376758321e-01	-5.562121320426740567e-01	7.857348620466453326e-01	6.973745814241542884e-02	1.789876847097001400e-01	3.822693216811911543e-01	1.319110154964676096e-01	-6.618297134597154185e-01	1.714983181110704136e-01	-6.060282789732745340e-02
-6.847760621595794239e-02	-9.710327868635751924e-01	5.252165214486520517e-01	6.390559942387745718e-01	-4.254562391184505410e-01	-1.762231037132926392e-01	5.838876151851654095e-01	-1.295260093377897104e-01	-2.235340963797446401e-01	-4.434792192630071517e-01	3.198039842705879265e-01	-5.572515131765432006e-01	7.857792260181981625e-01	6.983713902121278794e-02	1.790869668827018146e-01	3.832426372622691479e-01	1.323034480249492273e-01	-6.622924513719156137e-01	1.720435577946055061e-01	-6.090664780546101859e-02
-6.864605610344047537e-02	-9.705839188173481791e-01	5.257320482784055837e-01	6.389441327060000342e-01	-4.262194479377477419e-01	-1.765406944450137461e-01	5.848256845362652667e-01	-1.296426727771865794e-01	-2.240126495926272610e-01	-4.444211226448073204e-01	3.202515076690879425e-01	-5.582911318844351323e-01	7.858313084671213478e-01	6.993609367551746614e-02	1.791866461850860903e-01	3.842159328246795291e-01	1.326957739262894231e-01	-6.627565936077191022e-01	1.725882737508571130e-01	-6.121150112731401499e-02
-6.881403880133932227e-02	-9.701529000867105124e-01	5.262493027295068737e-01	6.388314222905719930e-01	-4.269825710180912837e-01	-1.768579545453057011e-01	5.857656232872492374e-01	-1.297598059029363704e-01	-2.244914701895815712e-01	-4.453631539785510296e-01	3.206972558948329444e-01	-5.593309206528714883e-01	7.858721434158436603e-01	7.003431586221103844e-02	1.792867164943426628e-01	3.851891576403880801e-01	1.330879702814479759e-01	-6.632221121779248163e-01	1.731324364354924483e-01	-6.151736727946435779e-02
-6.898155399896048479e-02	-9.697394698001741142e-01	5.267682658859341727e-01	6.387178392607948396e-01	-4.277455734746374305e-01	-1.771748727733186979e-01	5.867073991830101809e-01	-1.298774035450085684e-01	-2.249705476684278338e-01	-4.463052792462697260e-01	3.211412313830488974e-01	-5.603708365905494260e-01	7.859260804365897357e-01	7.013180173428870678e-02	1.793871739562314105e-01	3.861622837652630702e-01	1.334800234162921151e-01	-6.636889898799142040e-01	1.736760291385517907e-01	-6.182423273796056745e-02
-6.914860128221003710e-02	-9.693433726074870416e-01	5.272889185254616695e-01	6.386033608285436314e-01	-4.285084202835321987e-01	-1.774914378297878792e-01	5.876509796931648211e-01	-1.299954604728097152e-01	-2.254498711448985337e-01	-4.472474641189151390e-01	3.215834362373679589e-01	-5.614108365235929154e-01	7.859681068257944325e-01	7.022854743440910819e-02	1.794880146468383619e-01	3.871352827200144064e-01	1.338719194927406042e-01	-6.641572092735901212e-01	1.742190348960308832e-01	-6.213208379326034397e-02
-6.931517745563273158e-02	-9.689643637044755842e-01	5.278112325202527488e-01	6.384879653994673943e-01	-4.292710638785741661e-01	-1.778076332318481168e-01	5.885963164714541618e-01	-1.301139694398402435e-01	-2.259294215436153108e-01	-4.481896586197851584e-01	3.220238651126390295e-01	-5.624508600636717315e-01	7.860181008533511093e-01	7.032454755904060661e-02	1.795892328813020189e-01	3.881081096587661317e-01	1.342636381412935787e-01	-6.646267449599146948e-01	1.747614276934718880e-01	-6.244090148109372740e-02
-6.948128487437670031e-02	-9.686021901308947690e-01	5.283351970528654684e-01	6.383716281141207372e-01	-4.300334823667865680e-01	-1.781234531484972017e-01	5.895433928045986649e-01	-1.302329271329124294e-01	-2.264091956347515922e-01	-4.491318443411609906e-01	3.224625272853043900e-01	-5.634908817301969020e-01	7.860673500001669201e-01	7.041979996768012173e-02	1.796908263130238548e-01	3.890807521296336113e-01	1.346551720912387007e-01	-6.650975871416594520e-01	1.753031996403243697e-01	-6.275067707155027041e-02
-6.964691971275664695e-02	-9.682566168730954992e-01	5.288607817311697934e-01	6.382543283747530438e-01	-4.307956257500674124e-01	-1.784388801119345946e-01	5.904921568687813149e-01	-1.303523258008934538e-01	-2.268891722134293298e-01	-4.500739679970950369e-01	3.228994156249893610e-01	-5.645308376032561748e-01	7.861133448143121649e-01	7.051429902933699367e-02	1.797927887760002175e-01	3.900531614721597928e-01	1.350464995506902854e-01	-6.655697084693125154e-01	1.758443227368325923e-01	-6.306139026715337770e-02
-6.981208414411488317e-02	-9.679274000642786868e-01	5.293879749810622704e-01	6.381360411990363302e-01	-4.315574718123448283e-01	-1.787539081694548004e-01	5.914425911272795933e-01	-1.304721619702902680e-01	-2.273693472689943262e-01	-4.510160104850751694e-01	3.233345387579022456e-01	-5.655707015571369567e-01	7.861703498144316793e-01	7.060804261076839006e-02	1.798951177271397028e-01	3.910253241159278303e-01	1.354376129084844116e-01	-6.660430985413458016e-01	1.763847885928317982e-01	-6.337303190293720745e-02
-6.997677696715302875e-02	-9.676143073432400543e-01	5.299167544987644085e-01	6.380167446750680815e-01	-4.323189831141863726e-01	-1.790685250667606310e-01	5.923946589349060599e-01	-1.305924297365406161e-01	-2.278497069248405504e-01	-4.519579337406869346e-01	3.237678963466122939e-01	-5.666104265979488019e-01	7.862123086053344201e-01	7.070102671196910882e-02	1.799978085287725627e-01	3.919972067270504068e-01	1.358284966516455916e-01	-6.665177373499044933e-01	1.769245778722530471e-01	-6.368558647024655239e-02
-7.014099755275163273e-02	-9.673171086741202407e-01	5.304470995881013229e-01	6.378964159212785479e-01	-4.330801250302366290e-01	-1.793827197284917352e-01	5.933483268383370479e-01	-1.307131235629199750e-01	-2.283302387840896175e-01	-4.528997030190647366e-01	3.241994894751186740e-01	-5.676499694580692257e-01	7.862653812407173204e-01	7.079324772971486157e-02	1.801008568225986872e-01	3.929687792095396537e-01	1.362191366291756189e-01	-6.669936063718961972e-01	1.774636731220922692e-01	-6.399903942311743754e-02
-7.030474831229957533e-02	-9.670355728628300396e-01	5.309789993729766566e-01	6.377750305323823810e-01	-4.338408773441120858e-01	-1.796964870229175726e-01	5.943035792832614961e-01	-1.308342401538788724e-01	-2.288109392776227491e-01	-4.538413012614199160e-01	3.246293271521454304e-01	-5.686893064558462552e-01	7.863152341789594324e-01	7.088470382583207663e-02	1.802042601465075888e-01	3.939400295283512210e-01	1.366095260020694091e-01	-6.674706959235207071e-01	1.780020669596883709e-01	-6.431338201949970967e-02
-7.046802668736870667e-02	-9.667694811303860769e-01	5.315124267489170773e-01	6.376525676487743155e-01	-4.346011970077774955e-01	-1.800098124039078429e-01	5.952603718125496490e-01	-1.309557725232750602e-01	-2.292917901372094891e-01	-4.547826830005968768e-01	3.250574052513340306e-01	-5.697283826157877318e-01	7.863639712556990125e-01	7.097539044617616477e-02	1.803080128594899967e-01	3.949109161622984532e-01	1.369996461330725557e-01	-6.679489817960133635e-01	1.785397357191708390e-01	-6.462859593499506450e-02
-7.063083560799537919e-02	-9.665186091899133913e-01	5.320473723894525442e-01	6.375290023625681535e-01	-4.353610667505251053e-01	-1.803226919555659391e-01	5.962186921246177551e-01	-1.310777177382738690e-01	-2.297727891174991821e-01	-4.557238345281280911e-01	3.254837339642500105e-01	-5.707671780816614415e-01	7.864224471569870589e-01	7.106530615945369500e-02	1.804121127556350956e-01	3.958814301691622184e-01	1.373894915317845633e-01	-6.684284557546646965e-01	1.790766738506619771e-01	-6.494467335873592428e-02
-7.079317462959330842e-02	-9.662827422607160877e-01	5.325838159409355121e-01	6.374043129420577936e-01	-4.361204538979205902e-01	-1.806351154082193045e-01	5.971785083593987853e-01	-1.312000703592639816e-01	-2.302539239732922793e-01	-4.566647229208365411e-01	3.259083145650101265e-01	-5.718056518532574906e-01	7.864668615031614740e-01	7.115444771970456939e-02	1.805165554719584120e-01	3.968515426163814475e-01	1.377790487247207984e-01	-6.689090997018631857e-01	1.796128647835319447e-01	-6.526159996538959118e-02
-7.095504405145160176e-02	-9.660616675921732677e-01	5.331217393210109234e-01	6.372784766558274860e-01	-4.368793294503758307e-01	-1.809470740129636990e-01	5.981397929737604091e-01	-1.313228254667459238e-01	-2.307351845121464184e-01	-4.576053196478582774e-01	3.263311501840644446e-01	-5.728437678437452441e-01	7.865215126017487401e-01	7.124281236419754970e-02	1.806213370585793287e-01	3.978212289300310789e-01	1.381683060457886969e-01	-6.693908976082421081e-01	1.801482944354960147e-01	-6.557936278524406637e-02
-7.111644683806818412e-02	-9.658551727422939326e-01	5.336611333332351714e-01	6.371514693943033381e-01	-4.376376772296264317e-01	-1.812585642818696774e-01	5.991025345014268089e-01	-1.314459801747862866e-01	-2.312165684254785247e-01	-4.585456119299445299e-01	3.267522508399177128e-01	-5.738815074163420293e-01	7.865743016547084299e-01	7.133039884180308876e-02	1.807264552859244866e-01	3.987904806081811193e-01	1.385572583280892112e-01	-6.698738414236786731e-01	1.806829576435042828e-01	-6.589795409946136440e-02
-7.127738139381620264e-02	-9.656630546552563699e-01	5.342019734972458522e-01	6.370232706608744966e-01	-4.383954599092874105e-01	-1.815695740362755772e-01	6.000666943956924904e-01	-1.315695281122593874e-01	-2.316980597295646982e-01	-4.594855606192360109e-01	3.271716145612171278e-01	-5.749188228984425386e-01	7.866244718624499921e-01	7.141720348630149762e-02	1.808319049258038103e-01	3.997592618030845202e-01	1.389458894815045198e-01	-6.703579094369369606e-01	1.812168342158911871e-01	-6.621735717060296678e-02
-7.143785081704362439e-02	-9.654851077383751479e-01	5.347442509761124452e-01	6.368938562655451774e-01	-4.391526624947970081e-01	-1.818801002653284149e-01	6.010322622232332490e-01	-1.316934664840582747e-01	-2.321796563691469195e-01	-4.604251541108694279e-01	3.275892515286366047e-01	-5.759556970808300536e-01	7.866842229615920168e-01	7.150322523844385159e-02	1.809376837786453862e-01	4.007275648964133685e-01	1.393341947942807468e-01	-6.708430939653277081e-01	1.817499195890003028e-01	-6.653756451049133713e-02
-7.159785617436591199e-02	-9.653211326021259309e-01	5.352879501600291690e-01	6.367632043368762762e-01	-4.399092607604194183e-01	-1.821901361561496513e-01	6.019992156442954823e-01	-1.318177909536300541e-01	-2.326613501912690174e-01	-4.613643692132746721e-01	3.280051665489690516e-01	-5.769921000330336947e-01	7.867322841315330662e-01	7.158846199679436140e-02	1.810437883149265403e-01	4.016953701710131441e-01	1.397221647463705030e-01	-6.713293812803038385e-01	1.822822025720197969e-01	-6.685856463362341295e-02
-7.175739758533965229e-02	-9.651709337522321741e-01	5.358330520928343832e-01	6.366312935025525421e-01	-4.406652262286288591e-01	-1.824996731544704653e-01	6.029675265698689612e-01	-1.319424964216658058e-01	-2.331431300833023690e-01	-4.623031773001849976e-01	3.284193618719191132e-01	-5.780279958951581865e-01	7.867872544178169392e-01	7.167291122662236558e-02	1.811502143274002496e-01	4.026626521555805582e-01	1.401097875644141399e-01	-6.718167546853991423e-01	1.828136688796906939e-01	-6.718034409310111310e-02
-7.191647867233796898e-02	-9.650343157748654255e-01	5.363795497895963438e-01	6.364981000535873124e-01	-4.414205473230182752e-01	-1.828087096162678560e-01	6.039371883462334445e-01	-1.320675805320087048e-01	-2.336249954704666121e-01	-4.632415705916580473e-01	3.288318487615897734e-01	-5.790633718764304216e-01	7.868455028709571142e-01	7.175657230864582181e-02	1.812569599343230586e-01	4.036294067083397996e-01	1.404970600694575578e-01	-6.723052082048087685e-01	1.833443159952814761e-01	-6.750289651435531502e-02
-7.207509909317323660e-02	-9.649110900988799866e-01	5.369274226798500527e-01	6.363636039554234625e-01	-4.421751939589491087e-01	-1.831172363119629443e-01	6.049081703606065119e-01	-1.321930378240052384e-01	-2.341069337468348888e-01	-4.641795181757026878e-01	3.292426281087013074e-01	-5.800981897294869016e-01	7.868958298423675002e-01	7.183944259171076707e-02	1.813640205870238886e-01	4.045956057083694435e-01	1.408839695218620791e-01	-6.727947237347386977e-01	1.838741282831757029e-01	-6.782620751134074699e-02
-7.223326121508230613e-02	-9.648010687354926507e-01	5.374766594260577124e-01	6.362277827757741866e-01	-4.429291491694450911e-01	-1.834252493739597922e-01	6.058804585490235040e-01	-1.323188649532900107e-01	-2.345889404391443001e-01	-4.651170052865584714e-01	3.296517077300205045e-01	-5.811324290899575473e-01	7.869546741840980353e-01	7.192152091518806689e-02	1.814713935192898975e-01	4.055612375240766898e-01	1.412705098375175994e-01	-6.732852914434638292e-01	1.844030992200704211e-01	-6.815026816109434615e-02
-7.239096800566439949e-02	-9.647040668030434363e-01	5.380272508719643465e-01	6.360906142712553502e-01	-4.436823991970006431e-01	-1.837327462271554079e-01	6.068540428284382449e-01	-1.324450590809390926e-01	-2.350710129174010121e-01	-4.660540210190214361e-01	3.300590969061296120e-01	-5.821660739181341304e-01	7.870101397050515146e-01	7.200280647758885988e-02	1.815790763838870947e-01	4.065262943596196776e-01	1.416566765091287206e-01	-6.737769034573651838e-01	1.849312244166767261e-01	-6.847507083132560457e-02
-7.254821925438724450e-02	-9.646199043108572013e-01	5.385791767362125837e-01	6.359520790407436897e-01	-4.444349153797847451e-01	-1.840397182027260770e-01	6.078288935857011355e-01	-1.325716148217338242e-01	-2.355531387897584761e-01	-4.669905357822163317e-01	3.304647966094841904e-01	-5.831990876294711468e-01	7.870642524414586116e-01	7.208329690039964877e-02	1.816870646406281986e-01	4.074907490359931383e-01	1.420424573204038532e-01	-6.742695419853428351e-01	1.854584889300069928e-01	-6.880060133877848039e-02
-7.270501830405957933e-02	-9.645484020593610985e-01	5.391324291415565684e-01	6.358121547907144011e-01	-4.451866863171505262e-01	-1.843461636662555303e-01	6.088050032698474334e-01	-1.326985296373538459e-01	-2.360353164953022664e-01	-4.679265413158876785e-01	3.308688168935160490e-01	-5.842314572373260573e-01	7.871260675181512845e-01	7.216299169465671681e-02	1.817953561604369883e-01	4.084545962079889625e-01	1.424278488372995310e-01	-6.747632003254419031e-01	1.859848898145084750e-01	-6.912685282839806100e-02
-7.286136748736113389e-02	-9.644893846625686162e-01	5.396869967579838168e-01	6.356708207763765994e-01	-4.459376961128531658e-01	-1.846520791299314235e-01	6.097823583310559847e-01	-1.328258002030490992e-01	-2.365175413942393057e-01	-4.688620236358215232e-01	3.312711651132453361e-01	-5.852631635070894012e-01	7.871801926627056689e-01	7.224188990190177906e-02	1.819039481312385576e-01	4.094178245044261533e-01	1.428128452556861050e-01	-6.752578687019094028e-01	1.865104208631118143e-01	-6.945381641391853988e-02
-7.301726733490095100e-02	-9.644426800350721640e-01	5.402428618099147650e-01	6.355280578774263889e-01	-4.466879204726743047e-01	-1.849574576762920974e-01	6.107609339887221100e-01	-1.329534217177068267e-01	-2.369998032361754770e-01	-4.697969581487801971e-01	3.316718438857998996e-01	-5.862941755728542370e-01	7.872372099969612291e-01	7.231998971919749442e-02	1.820128364610590355e-01	4.103804115013353626e-01	1.431974364011009970e-01	-6.757535316050060636e-01	1.870350698961267544e-01	-6.978147942349249844e-02
-7.317272158624300860e-02	-9.644081178504758656e-01	5.408000179555070286e-01	6.353838444759882798e-01	-4.474373508281497269e-01	-1.852622987764293572e-01	6.117407257080063054e-01	-1.330813920086642566e-01	-2.374821016698382137e-01	-4.707313397162554702e-01	3.320708639873961032e-01	-5.873244840912987819e-01	7.873014275213499058e-01	7.239729101433955982e-02	1.821220192861539022e-01	4.113423546806123099e-01	1.435816200969885215e-01	-6.762501837329241150e-01	1.875588356338452334e-01	-7.010983593555925042e-02
-7.332773207159336282e-02	-9.643855313070873736e-01	5.413584521124186200e-01	6.352381613022329843e-01	-4.481859697412960419e-01	-1.855665982725295815e-01	6.127217171754724134e-01	-1.332097073602382387e-01	-2.379644304491120854e-01	-4.716651520151445287e-01	3.324682311940387880e-01	-5.883540674516073432e-01	7.873551928167948910e-01	7.247379274973174412e-02	1.822314934143995646e-01	4.123036398868257235e-01	1.439653895576091525e-01	-6.767478137812269479e-01	1.880817104905784798e-01	-7.043887606283538716e-02
-7.348230014287356060e-02	-9.643747560774983407e-01	5.419181494180345116e-01	6.350909895553762397e-01	-4.489337577165293247e-01	-1.858703511606633052e-01	6.137038890615866826e-01	-1.333383636502528669e-01	-2.384467817914985577e-01	-4.725983760071997830e-01	3.328639499549599923e-01	-5.893829011190507838e-01	7.874145864454212829e-01	7.254949371805245739e-02	1.823412552879647708e-01	4.132642500493179938e-01	1.443487368800068504e-01	-6.772464088731040555e-01	1.886036853531486979e-01	-7.076858888507016332e-02
-7.363642962669314507e-02	-9.643756303694481780e-01	5.424791040098236872e-01	6.349423086253813686e-01	-4.496807075317242886e-01	-1.861735574053464404e-01	6.146872379145134069e-01	-1.334673588292647484e-01	-2.389291556385778614e-01	-4.735310078361281705e-01	3.332580309627629078e-01	-5.904109773637405967e-01	7.874803484019430311e-01	7.262439397964264021e-02	1.824513031054023071e-01	4.142241836089904927e-01	1.447316603925447587e-01	-6.777459641577935345e-01	1.891247595787536040e-01	-7.109896879354822563e-02
-7.379012213770048956e-02	-9.643879952314566850e-01	5.430413020660460610e-01	6.347921005641679049e-01	-4.504268015672966974e-01	-1.864762127294253835e-01	6.156717463892126263e-01	-1.335966890222800019e-01	-2.394115450379123156e-01	-4.744630305373214729e-01	3.336504791531296754e-01	-5.914382740714694275e-01	7.875350847329183335e-01	7.269849256483353062e-02	1.825616334962881504e-01	4.151834254004900804e-01	1.451141530338991015e-01	-6.782464677016568633e-01	1.896449251705760730e-01	-7.143000550045176811e-02
-7.394337961797024794e-02	-9.644116939919021858e-01	5.436047309145118911e-01	6.346403471897082982e-01	-4.511720240455896480e-01	-1.867783135914917181e-01	6.166573992447658137e-01	-1.337263506212862940e-01	-2.398939440266917855e-01	-4.753944293003470323e-01	3.340413001971662132e-01	-5.924647715722918262e-01	7.875963843161871702e-01	7.277178872746405125e-02	1.826722433008899915e-01	4.161419623638349385e-01	1.454962086274009248e-01	-6.787479086067556011e-01	1.901641753298490278e-01	-7.176168941151417346e-02
-7.409620586451677593e-02	-9.644465728944170424e-01	5.441693847690767250e-01	6.344870290685898917e-01	-4.519163685161992627e-01	-1.870798602114149556e-01	6.176441933437976095e-01	-1.338563416070960577e-01	-2.403763525009360302e-01	-4.763252008428039419e-01	3.344305044001948390e-01	-5.934904629678033894e-01	7.876632512550535425e-01	7.284428265878052644e-02	1.827831307044288645e-01	4.170997931950593540e-01	1.458778257206418405e-01	-6.792502821093997500e-01	1.906825096623333549e-01	-7.209401499591854001e-02
-7.424860260034601978e-02	-9.644924803672066949e-01	5.447352502694708942e-01	6.343321293683253925e-01	-4.526598187411063900e-01	-1.873808488223327184e-01	6.186321123544111789e-01	-1.339866582213261326e-01	-2.408587638423418664e-01	-4.772553295184790434e-01	3.348180966829193972e-01	-5.945153278002079933e-01	7.877199301271528009e-01	7.291597361063992255e-02	1.828942923977820156e-01	4.180569037609377370e-01	1.462589977866453617e-01	-6.797535767113591643e-01	1.911999208627134794e-01	-7.242697227489224010e-02
-7.440057199630843721e-02	-9.645492671133241158e-01	5.453023156854587272e-01	6.341756309513834067e-01	-4.534023609218773565e-01	-1.876812766316407199e-01	6.196211428599972537e-01	-1.341172970836189415e-01	-2.413411728248439636e-01	-4.781848025897217358e-01	3.352040830037314456e-01	-5.955393488860889484e-01	7.877827240380175233e-01	7.298686110891128287e-02	1.830057253790293714e-01	4.190132828174487623e-01	1.466397194923618197e-01	-6.802577823746129848e-01	1.917164032408245067e-01	-7.276055224584064562e-02
-7.455211781343661082e-02	-9.646167869144981477e-01	5.458705752950010481e-01	6.340175156323335504e-01	-4.541439893340181722e-01	-1.879811440923434274e-01	6.206112819602553898e-01	-1.342482562018650349e-01	-2.418235792989389399e-01	-4.791136172989753916e-01	3.355884732617233079e-01	-5.965625201031723446e-01	7.878513314015354041e-01	7.305694546909329012e-02	1.831174278209951600e-01	4.199689292894218107e-01	1.470199895897210396e-01	-6.807628944077105393e-01	1.922319566321048501e-01	-7.309474945106571309e-02
-7.470324213936187230e-02	-9.646948953271013982e-01	5.464400171990748678e-01	6.338577675170666836e-01	-4.548846903745829007e-01	-1.882804484490820107e-01	6.216025160148311857e-01	-1.343795321648631191e-01	-2.423059778296798861e-01	-4.800417609002914920e-01	3.359712730073960429e-01	-5.975848243906128898e-01	7.879099069372923481e-01	7.312622627469253511e-02	1.832293966765931315e-01	4.209238317265235341e-01	1.473998027372818154e-01	-6.812689026314040497e-01	1.927465753039344087e-01	-7.342955481046156696e-02
-7.485394701651863769e-02	-9.647834499325597113e-01	5.470106293136437481e-01	6.336963709713621107e-01	-4.556244504768284798e-01	-1.885791869457061898e-01	6.225948311092456278e-01	-1.345111215215623324e-01	-2.427883628259572268e-01	-4.809692205535798792e-01	3.363524875745818044e-01	-5.986062446527241621e-01	7.879739356405272011e-01	7.319470314851880821e-02	1.833416288512592640e-01	4.218779784854053694e-01	1.477791535580482152e-01	-6.817757967106168326e-01	1.932602534691257312e-01	-7.376495915239290879e-02
-7.500423630119602836e-02	-9.648823116759677188e-01	5.475824064902057309e-01	6.335333089864620959e-01	-4.563632652716381743e-01	-1.888773605191964855e-01	6.235882254129497815e-01	-1.346430224241948193e-01	-2.432707345322822623e-01	-4.818959948244411207e-01	3.367321267863838119e-01	-5.996267764206998363e-01	7.880434813869875432e-01	7.326237658545434184e-02	1.834541226090751209e-01	4.228313695638764580e-01	1.481580413394333884e-01	-6.822835724753009146e-01	1.937729916421897791e-01	-7.410095739392581760e-02
-7.515411246946450408e-02	-9.649913430200957043e-01	5.481553384442978683e-01	6.333685666223497490e-01	-4.571011239154449957e-01	-1.891749674691055316e-01	6.245826881741480818e-01	-1.347752318447471565e-01	-2.437530888169981425e-01	-4.828220740405853029e-01	3.371101968730368936e-01	-6.006464062176286589e-01	7.881051527551437008e-01	7.332924649624845970e-02	1.835668751993395353e-01	4.237839963943171306e-01	1.485364619977254941e-01	-6.827922211954339238e-01	1.942847857562100822e-01	-7.443754144448774812e-02
-7.530357740053851556e-02	-9.651104079653990420e-01	5.487294126147524986e-01	6.332021298735077686e-01	-4.578380128868578813e-01	-1.894720049975677223e-01	6.255782047164423210e-01	-1.349077462328402699e-01	-2.442354196294020119e-01	-4.837474450340880638e-01	3.374867024564432993e-01	-6.016651167856356119e-01	7.881701965877152549e-01	7.339531258144701975e-02	1.836798834141645242e-01	4.247358467243475544e-01	1.489144100244788882e-01	-6.833017321265697497e-01	1.947956298098998951e-01	-7.477470189321164251e-02
-7.545263487045274220e-02	-9.652393741234367441e-01	5.493046237802349241e-01	6.330339831585896082e-01	-4.585739282974902187e-01	-1.897684741689899535e-01	6.265747731029454037e-01	-1.350405637359576860e-01	-2.447177270671382077e-01	-4.846721066079620610e-01	3.378616528378857176e-01	-6.026829041109940110e-01	7.882403907188145764e-01	7.346057542912982907e-02	1.837931454852795299e-01	4.256869205293729586e-01	1.492918848022266320e-01	-6.838121010426679858e-01	1.953055244006830504e-01	-7.511243365380426695e-02
-7.560128787585519705e-02	-9.653781107604190170e-01	5.498809638410334655e-01	6.328641123808811386e-01	-4.593088627198698148e-01	-1.900643745963097875e-01	6.275723863933374558e-01	-1.351736818415866515e-01	-2.452000087702743136e-01	-4.855960530070482228e-01	3.382350552506341312e-01	-6.036997592244942590e-01	7.883061285241050875e-01	7.352503531943255233e-02	1.839066590747429619e-01	4.266372130124835849e-01	1.496688838501785690e-01	-6.843233211635371127e-01	1.958144675889810227e-01	-7.545072996046554847e-02
-7.574953812272459952e-02	-9.655264878723208710e-01	5.504584197262489820e-01	6.326925052806785521e-01	-4.600428026116549218e-01	-1.903597034108455710e-01	6.285710290477496409e-01	-1.353070968923382744e-01	-2.456822582106099606e-01	-4.865192706606994988e-01	3.386069135824693599e-01	-6.047156646215913200e-01	7.883719184552649972e-01	7.358869202306228541e-02	1.840204208586360413e-01	4.275867112564203931e-01	1.500454015022650023e-01	-6.848353813042746818e-01	1.963224531255833849e-01	-7.578958114600391205e-02
-7.589738916902849519e-02	-9.656843792036584606e-01	5.510369856139837319e-01	6.325191479323579724e-01	-4.607757438656024940e-01	-1.906544615205452431e-01	6.295706980649629081e-01	-1.354408069089275690e-01	-2.461644749059554160e-01	-4.874417577392033962e-01	3.389772362681194862e-01	-6.057306157834400073e-01	7.884427305055692337e-01	7.365154615714433750e-02	1.841344289357826902e-01	4.285354143399131011e-01	1.504214368851098660e-01	-6.853482767126223285e-01	1.968294812182102560e-01	-7.612898181298224931e-02
-7.604484449759936482e-02	-9.658516606345813882e-01	5.516166555246660996e-01	6.323440271363141019e-01	-4.615076823059517941e-01	-1.909486497793883575e-01	6.305713901398575238e-01	-1.355748098802508350e-01	-2.466466582000385044e-01	-4.883635122190669864e-01	3.393460314469083361e-01	-6.067446080385063834e-01	7.885130465289591495e-01	7.371359833739943301e-02	1.842486813722819250e-01	4.294833210651764488e-01	1.507969890448375150e-01	-6.858620024954861227e-01	1.973355519461122698e-01	-7.646892648225489530e-02
-7.619190588198729297e-02	-9.660282080310182984e-01	5.521974168257650639e-01	6.321671321664208421e-01	-4.622386055453496234e-01	-1.912422657187594077e-01	6.315730904651816191e-01	-1.357091022609537290e-01	-2.471288018857566438e-01	-4.892845216160704447e-01	3.397133028782544639e-01	-6.077576252714184113e-01	7.885795618254478612e-01	7.377484850289610374e-02	1.843631749183586299e-01	4.304304194014179630e-01	1.511720527686377658e-01	-6.863765478662186004e-01	1.978406596371385662e-01	-7.680940578856251810e-02
-7.633857650767406078e-02	-9.662139006882389802e-01	5.527792624856121551e-01	6.319884510274393907e-01	-4.629685084695384645e-01	-1.915353097720359499e-01	6.325757938859972729e-01	-1.358436818039591154e-01	-2.476109044050345542e-01	-4.902047824833843936e-01	3.400790577491503708e-01	-6.087696613728302841e-01	7.886507283134943647e-01	7.383529723225892849e-02	1.844779074232783811e-01	4.313767065381845511e-01	1.515466265303584970e-01	-6.868919070051880960e-01	1.983448035766503526e-01	-7.715041366804940848e-02
