-2.754146276026157580e-01	-4.394405516048889848e-01	3.578248931170153191e-01	-1.325620915021751833e-01	-7.759135903668126222e-01	-3.608152399875386718e-01	7.419073080506867202e-01	-7.024031220919602081e-02	-5.815648407533750008e-01	-9.275059685002693399e-01	7.688578648325746778e-01	-1.043479294943894242e+00	5.576634344401718013e-02	1.710481812163311410e-01	6.577409867666748899e-02	1.073722869254100321e+00	4.082397364097960502e-01	-3.361050249938511425e-01	6.310599325897090495e-01	-2.071212753945156915e-01
-2.738687647588014529e-01	-4.414853651382421029e-01	3.594410577592817568e-01	-1.320348103863356048e-01	-7.765164024141424370e-01	-3.607599250616153608e-01	7.448551013830098100e-01	-7.073268624910859781e-02	-5.785622381512454115e-01	-9.290092051727880662e-01	7.648157503453405504e-01	-1.044220261939766026e+00	2.257468316118557434e-03	1.704540452369770753e-01	6.604981651281420507e-02	1.072396543768027399e+00	4.085777195890068492e-01	-3.374837585646992544e-01	6.304974545078069204e-01	-2.080989397690344300e-01
-2.723299329721488027e-01	-4.435258043378849102e-01	3.610581358519658335e-01	-1.315035482579796355e-01	-7.770974451289681673e-01	-3.606902714274425326e-01	7.477798366923787965e-01	-7.122442456584589243e-02	-5.756297396097318497e-01	-9.304658562722940562e-01	7.607831573225671828e-01	-1.044938056136034410e+00	2.740029505718596242e-02	1.698599863102249752e-01	6.632814813599025028e-02	1.071079108892485365e+00	4.088987454606431426e-01	-3.388620426749083259e-01	6.299230746170298989e-01	-2.090793597214237187e-01
-2.707765915988276650e-01	-4.455262161900292450e-01	3.626469850705548170e-01	-1.309529425118570733e-01	-7.775945954580291142e-01	-3.605775839090109014e-01	7.506214844800221941e-01	-7.170981018996312739e-02	-5.727199169320985606e-01	-9.318019056517521381e-01	7.566996300265842468e-01	-1.045549021839619064e+00	5.194652095824367488e-02	1.692522204093194760e-01	6.660377676053623464e-02	1.069684575505578827e+00	4.091702868122890635e-01	-3.402125248217098274e-01	6.292865516699088779e-01	-2.100455480759490789e-01
-2.692439017080783814e-01	-4.475436377743879923e-01	3.642539192872250586e-01	-1.303967353127284678e-01	-7.781079150901338837e-01	-3.604684231856405408e-01	7.534762066844520323e-01	-7.219802198817544536e-02	-5.699052606501925355e-01	-9.331375886549345688e-01	7.526631264805583310e-01	-1.046187588297531557e+00	-1.767468811703383881e-04	1.686523584193942993e-01	6.688521987723422546e-02	1.068350335091527992e+00	4.094451511290726486e-01	-3.415786611960780483e-01	6.286690277328463861e-01	-2.110242307303679676e-01
-2.677289167907773160e-01	-4.495727579679031916e-01	3.658744994175546217e-01	-1.298422925858445653e-01	-7.786283938292692941e-01	-3.603587534224600430e-01	7.563346996999338323e-01	-7.268822065300832580e-02	-5.671776988398431474e-01	-9.344625168776137247e-01	7.486648346603286264e-01	-1.046841524094827447e+00	2.494654867415561916e-02	1.680581156688681910e-01	6.717147775720028191e-02	1.067063473696979958e+00	4.097187271961444388e-01	-3.429562881831484944e-01	6.280632364078817531e-01	-2.120128452963643828e-01
-2.662007505387978812e-01	-4.515614684702049519e-01	3.674662089632325102e-01	-1.292709400893999605e-01	-7.790659467279610340e-01	-3.602070044045244668e-01	7.591093337685475007e-01	-7.317199566957484358e-02	-5.644700604332674176e-01	-9.356689919436971259e-01	7.446181965118557899e-01	-1.047389603013450632e+00	4.948362397850766120e-02	1.674498206423292446e-01	6.745476475290330953e-02	1.065700052289940469e+00	4.099437637964246650e-01	-3.443055444855759317e-01	6.273965528804975600e-01	-2.129866585104686350e-01
-2.646875188648263877e-01	-4.535566634506463801e-01	3.690671067267452532e-01	-1.286922475592948700e-01	-7.795020180154045297e-01	-3.600509993160803668e-01	7.618790678348973389e-01	-7.365693859907355978e-02	-5.618402051117045160e-01	-9.368551589861987550e-01	7.406016848054138846e-01	-1.047941219966793236e+00	-1.018426839235508571e-03	1.668448527228608147e-01	6.774209578448710245e-02	1.064371252817435831e+00	4.101632676507600550e-01	-3.456621003629021804e-01	6.267347329539879608e-01	-2.139676241641074728e-01
-2.631978222587423866e-01	-4.555726303620113993e-01	3.706887137832965973e-01	-1.281187250811484379e-01	-7.799614458214766399e-01	-3.599023573840510748e-01	7.646675883053022371e-01	-7.414537985722079172e-02	-5.593046764704681095e-01	-9.380512730191512549e-01	7.366388919268391788e-01	-1.048529663809338208e+00	2.405153778443877219e-02	1.662482429131519057e-01	6.803541234737212062e-02	1.063110505616979840e+00	4.103904321573431657e-01	-3.470367496435455279e-01	6.260977741773307015e-01	-2.149624282213621618e-01
-2.616961947580295766e-01	-4.575479310489115603e-01	3.722809397928613651e-01	-1.275303411315366620e-01	-7.803391133723973638e-01	-3.597126862093263933e-01	7.673717831817595814e-01	-7.462733635894544526e-02	-5.567865192545727870e-01	-9.391313460809488367e-01	7.326304419007181323e-01	-1.049013524323360036e+00	4.854567209245756743e-02	1.656373570714957111e-01	6.832552975403047291e-02	1.061774002321633770e+00	4.105700905423733116e-01	-3.483825873588436428e-01	6.254012933893338122e-01	-2.159419383468527409e-01
-2.602082372025999457e-01	-4.595265749949021261e-01	3.738794994153104567e-01	-1.269353435267352170e-01	-7.807106175479192611e-01	-3.595170019689596375e-01	7.700656239325847086e-01	-7.510997532992490233e-02	-5.543385554913832225e-01	-9.401866905063844815e-01	7.286479309946439775e-01	-1.049494336949613693e+00	4.631722733396626478e-05	1.650281442120191400e-01	6.861903662736215659e-02	1.060464383340088190e+00	4.107421630301170135e-01	-3.497330474553720925e-01	6.247060358220022369e-01	-2.169267650956123450e-01
-2.587445913631274963e-01	-4.615269370087289880e-01	3.754992473874561587e-01	-1.263467710170778635e-01	-7.811074708446348325e-01	-3.593299639248176414e-01	7.727796310845937988e-01	-7.559630602053947490e-02	-5.519818640494911222e-01	-9.412556530237128349e-01	7.247207820399174105e-01	-1.050014371706950111e+00	2.502402025634322888e-02	1.644270131397120582e-01	6.891849699879280811e-02	1.059223992950496518e+00	4.109233468860034599e-01	-3.511020305942559872e-01	6.240372420586484115e-01	-2.179255313465961463e-01
-2.572702147740998369e-01	-4.634865305301837379e-01	3.770892545286018693e-01	-1.257449384201303755e-01	-7.814239732342080913e-01	-3.591030571260168669e-01	7.754092027723901159e-01	-7.607610682125424961e-02	-5.496402312297394843e-01	-9.422112924088024144e-01	7.207508063542514831e-01	-1.050431453266621906e+00	4.943627562728201280e-02	1.638115071817133617e-01	6.921457250143742135e-02	1.057908977015079799e+00	4.110581697107414390e-01	-3.524419067321214460e-01	6.233104523696055832e-01	-2.189085982967917676e-01
-2.558119714720869520e-01	-4.654530851435585981e-01	3.786882673413125566e-01	-1.251390927415526599e-01	-7.817411086714780577e-01	-3.588736631070935101e-01	7.780343658962334263e-01	-7.655719960549015046e-02	-5.473695147088678548e-01	-9.431515931094852645e-01	7.168132641934041871e-01	-1.050854363091750621e+00	2.213042361090015661e-03	1.631985218313157238e-01	6.951440560675765934e-02	1.056628739188242516e+00	4.111893709130678420e-01	-3.537889023228603103e-01	6.225904034290035138e-01	-2.198983576368531145e-01
-2.543754564380208416e-01	-4.674364484486106530e-01	3.803042105556125874e-01	-1.245396548724512359e-01	-7.820756836402784629e-01	-3.586496403313981784e-01	7.806713338814650349e-01	-7.704120829059830922e-02	-5.451802157730764042e-01	-9.440972280553787677e-01	7.129235332844808815e-01	-1.051305610921946299e+00	2.707841680594427758e-02	1.625913324536306104e-01	6.981929401371783639e-02	1.055405534458651706e+00	4.113259020071490246e-01	-3.551504263626631408e-01	6.218904894140525608e-01	-2.208994159806791646e-01
-2.529293216348402762e-01	-4.693790218529015346e-01	3.818901408330878100e-01	-1.239282940813468820e-01	-7.823314228427945549e-01	-3.583869505705568614e-01	7.832239828415272775e-01	-7.751864786506104665e-02	-5.430038020409876376e-01	-9.449323889620458994e-01	7.089937974745964544e-01	-1.051655701995832803e+00	5.138854296019360057e-02	1.619697547128218507e-01	7.012063801281454012e-02	1.054108966756149846e+00	4.114172556153680160e-01	-3.564826335785203915e-01	6.211341479577167091e-01	-2.218844218768242504e-01
-2.515041598793729127e-01	-4.713370092962472779e-01	3.834917066635005756e-01	-1.233169104935008947e-01	-7.826024772747961489e-01	-3.581288842934718386e-01	7.857862685861982666e-01	-7.799878774838875373e-02	-5.409045255179096845e-01	-9.457711363603323873e-01	7.051098619188208572e-01	-1.052031125141524637e+00	5.721351621875917469e-03	1.613532069617551190e-01	7.042683894075649209e-02	1.052865638157450157e+00	4.115130754029678317e-01	-3.578281478533973381e-01	6.203962450899423997e-01	-2.228798048194693682e-01
-2.500953413723479568e-01	-4.733015345322752476e-01	3.851016063852786275e-01	-1.227106315011723126e-01	-7.828743164272525812e-01	-3.578689252061395543e-01	7.883431662528859185e-01	-7.848016354794033755e-02	-5.388710856408879257e-01	-9.465963075651360192e-01	7.012585169734798507e-01	-1.052412273257476549e+00	3.045011442995647355e-02	1.607384713439272694e-01	7.073640597713719280e-02	1.051655522963703238e+00	4.116058252432972520e-01	-3.591801597450495209e-01	6.196652465669819643e-01	-2.238813262916244107e-01
-2.486779476777988829e-01	-4.752253506685567008e-01	3.866813234395098942e-01	-1.220934569188610180e-01	-7.830689748929602345e-01	-3.575715541318600921e-01	7.908161258147060613e-01	-7.895494152347409811e-02	-5.368485279860850667e-01	-9.473140166304491183e-01	6.973700130011929454e-01	-1.052694269316464037e+00	5.463365103410879053e-02	1.601094213481370487e-01	7.104229757763275144e-02	1.050373487543621032e+00	4.116546374650305595e-01	-3.605027439145687684e-01	6.188794607652509105e-01	-2.248665022156511872e-01
-2.472888776836000835e-01	-4.771785012866045506e-01	3.882877771163963376e-01	-1.214819457852995138e-01	-7.833022983894816216e-01	-3.572898224176264126e-01	7.933218467381381034e-01	-7.943474663134653113e-02	-5.349151886070628859e-01	-9.480647504591762642e-01	6.935478916144866002e-01	-1.053032778323289564e+00	1.079502878686297920e-02	1.594896664883447557e-01	7.135496744923761070e-02	1.049174637439897584e+00	4.117205328002331854e-01	-3.618489784124658271e-01	6.181305300969539562e-01	-2.258683550044723043e-01
-2.459078865962147364e-01	-4.791219393958934258e-01	3.898891219479820869e-01	-1.208726368587844796e-01	-7.835102837899793338e-01	-3.569946504572871770e-01	7.957952122992254518e-01	-7.991308643567837655e-02	-5.330260783418344639e-01	-9.487714456740470315e-01	6.897352241179204313e-01	-1.053341691610786057e+00	3.535909180001583357e-02	1.588659560328505305e-01	7.166843104848709400e-02	1.047972732500938031e+00	4.117699671018834606e-01	-3.631891848420307212e-01	6.173678942904808897e-01	-2.268683610514727611e-01
-2.445193175733408331e-01	-4.810248707323478423e-01	3.914602301630119574e-01	-1.202531089713203827e-01	-7.836429126251414079e-01	-3.566633848149982633e-01	7.981853187667238281e-01	-8.038481444680430077e-02	-5.311460421693878775e-01	-9.493738806780970263e-01	6.858882929870958600e-01	-1.053553701515626440e+00	5.938777481692815441e-02	1.582280935987195603e-01	7.197811888882450770e-02	1.046700570308720435e+00	4.117767752390833480e-01	-3.644999636357786343e-01	6.165522078380840654e-01	-2.278517957818736450e-01
-2.431687341608099739e-01	-4.829765318585817480e-01	3.930736538784104783e-01	-1.196468662729993776e-01	-7.838459554127870099e-01	-3.563625180014090565e-01	8.006403136773756479e-01	-8.086483158272057825e-02	-5.293728257490303291e-01	-9.500489963974714236e-01	6.821349423616608343e-01	-1.053864722593912617e+00	1.717868697298439648e-02	1.576054228680605351e-01	7.229732567338353899e-02	1.045552540436966105e+00	4.118176640358435225e-01	-3.658488830043835627e-01	6.157982179342064155e-01	-2.288608358592114644e-01
-2.418156877965738916e-01	-4.848969595649335607e-01	3.946642505267050627e-01	-1.190382146122141022e-01	-7.839895308428841414e-01	-3.560330838029032163e-01	8.030274878750855994e-01	-8.133976441490604892e-02	-5.276173611216600223e-01	-9.506397856754429387e-01	6.783616677649970672e-01	-1.054100075475527198e+00	4.155609866156202703e-02	1.569716053199900208e-01	7.261397796159264895e-02	1.044354824750133082e+00	4.118244867287980115e-01	-3.671753009058645878e-01	6.150037784632715887e-01	-2.298575399118847062e-01
-2.404633562593161689e-01	-4.867920496390959473e-01	3.962367539955254925e-01	-1.184235310058939228e-01	-7.840836528915285930e-01	-3.556797814385290746e-01	8.053569316509974207e-01	-8.181058212267086627e-02	-5.258853982016655770e-01	-9.511587050967406087e-01	6.745776394980944612e-01	-1.054273163838354233e+00	-1.097405688953933888e-04	1.563286465764761046e-01	7.292900361611578952e-02	1.043120543186199622e+00	4.118026234037419075e-01	-3.684836373869128101e-01	6.141768512535920044e-01	-2.308445550520890621e-01
-2.391455318116720297e-01	-4.887298600800702442e-01	3.978464967473052671e-01	-1.178241186601153706e-01	-7.842383140659988650e-01	-3.553526492204810427e-01	8.077412176233417229e-01	-8.228871175342444833e-02	-5.242496943405795529e-01	-9.517395220396769329e-01	6.708776230916396743e-01	-1.054531822642959193e+00	2.458726186328059893e-02	1.556983666414131495e-01	7.325248443917725671e-02	1.041995683182710186e+00	4.118099385462847262e-01	-3.698253635296308017e-01	6.134036247980166889e-01	-2.318540979985613537e-01
-2.378205708002440466e-01	-4.906257432436658683e-01	3.994245151348608247e-01	-1.172196957513816362e-01	-7.843175623311791078e-01	-3.549901567359842192e-01	8.100404434960752909e-01	-8.275991314367683871e-02	-5.226180660956006863e-01	-9.522176402673402373e-01	6.671449099911767044e-01	-1.054693193749205005e+00	4.876248129738055409e-02	1.550536010060684922e-01	7.357169738482156884e-02	1.040799080685704592e+00	4.117751330855471958e-01	-3.711363600983895727e-01	6.125776599054040261e-01	-2.328459318693134050e-01
-2.365109810810130386e-01	-4.925256871586304319e-01	4.010081876063782969e-01	-1.166175964434613965e-01	-7.843953892103936454e-01	-3.546259411008588769e-01	8.123308444980418264e-01	-8.323192302491921879e-02	-5.210388687884962566e-01	-9.526831952749525989e-01	6.634428913692800300e-01	-1.054856718225810841e+00	8.298401354300960486e-03	1.544089805073145805e-01	7.389356161830616665e-02	1.039628696425036525e+00	4.117371645865327001e-01	-3.724513756890153737e-01	6.117568390498459019e-01	-2.338417501208173155e-01
-2.352204916980160654e-01	-4.944373015567016805e-01	4.026036500195339651e-01	-1.160259751289053204e-01	-7.844841702691186525e-01	-3.542657218244024131e-01	8.146248870985522972e-01	-8.370602134292201568e-02	-5.195192972948039500e-01	-9.531515576641431675e-01	6.597819737932624218e-01	-1.055038983983327627e+00	3.277372453856893658e-02	1.537668063236370675e-01	7.421908064828107443e-02	1.038500537528894485e+00	4.117026131674859646e-01	-3.737761191779244707e-01	6.109507990473180827e-01	-2.348451298234525142e-01
-2.339237599436464199e-01	-4.963074489502782849e-01	4.041675802422147190e-01	-1.154292469969246671e-01	-7.844997121499078796e-01	-3.538715745842091476e-01	8.168352240847420731e-01	-8.417320911686537732e-02	-5.180024813669430461e-01	-9.535207732399938463e-01	6.560913197298144928e-01	-1.055126712615078954e+00	5.673656205293908100e-02	1.531105028726390815e-01	7.454029558428734714e-02	1.037302767644856960e+00	4.116273900241754768e-01	-3.750703698397034880e-01	6.100939499603565963e-01	-2.358307193950201219e-01
-2.326574751408160002e-01	-4.982136638787791338e-01	4.057630612906568124e-01	-1.148450280467677165e-01	-7.845649623756962843e-01	-3.534990929471965027e-01	8.190896662229085745e-01	-8.464661954186687709e-02	-5.165686605423773781e-01	-9.539405841145507381e-01	6.524740117508681658e-01	-1.055285210741204516e+00	1.769338597710392452e-02	1.524640352454044168e-01	7.486882320788390555e-02	1.036197673077903225e+00	4.115761028393503107e-01	-3.763926845326271975e-01	6.092819555492220429e-01	-2.368352632371311106e-01
-2.313942297054164821e-01	-5.000975189285908895e-01	4.073424558846718280e-01	-1.142645577450138727e-01	-7.845879229151815348e-01	-3.531069105922153839e-01	8.212920758880059013e-01	-8.511633014121905427e-02	-5.151561599967003913e-01	-9.542994820297480141e-01	6.488531996664954615e-01	-1.055390690500128903e+00	4.193328714554338948e-02	1.518093647801071755e-01	7.519577563916762797e-02	1.035063278278587573e+00	4.115005641934894598e-01	-3.776988713758739902e-01	6.084432867126750022e-01	-2.378309489224836037e-01
-2.301334909614963509e-01	-5.019576753700349947e-01	4.089046205887150176e-01	-1.136828237435982686e-01	-7.845668355795816229e-01	-3.526943576399817482e-01	8.234406054660577956e-01	-8.558209637650644741e-02	-5.137628747389892947e-01	-9.545956247024638408e-01	6.452277197455200675e-01	-1.055440736912506727e+00	3.832407944876912304e-03	1.511461600890352530e-01	7.552099417674952575e-02	1.033897000511842412e+00	4.113999521021606265e-01	-3.789878821245636908e-01	6.075766290396933389e-01	-2.388170081331882910e-01
-2.289029176109653729e-01	-5.038542012533882009e-01	4.104984333743066927e-01	-1.131178675106538772e-01	-7.845959424862661846e-01	-3.523039282277770079e-01	8.256338484721883475e-01	-8.605414545550499339e-02	-5.124496167538956648e-01	-9.549439785270196213e-01	6.416751656415800031e-01	-1.055562077512412378e+00	2.831764308242705822e-02	1.504925061209584081e-01	7.585341062189859818e-02	1.032822708108322107e+00	4.113237649686278807e-01	-3.803050350326045437e-01	6.067549796146819441e-01	-2.398219687194329264e-01
-2.276665321967863698e-01	-5.057083641961688247e-01	4.120597045658196955e-01	-1.125515256802295389e-01	-7.845525646456782409e-01	-3.518805998226956500e-01	8.277428809821217870e-01	-8.651903598834720377e-02	-5.111351613293794172e-01	-9.551955649304411100e-01	6.380948733422455721e-01	-1.055589627322351953e+00	5.230363973402434724e-02	1.498247537212584746e-01	7.618115121898898223e-02	1.031678459904310952e+00	4.112077633437811741e-01	-3.815908531594753850e-01	6.058833744301510560e-01	-2.408082793042891634e-01
-2.264512561566704718e-01	-5.075796687284590547e-01	4.136368677396959348e-01	-1.119946228400503230e-01	-7.845294314821644743e-01	-3.514660908407320483e-01	8.298654238212732626e-01	-8.698692759840204181e-02	-5.098790557619611308e-01	-9.554635578585968236e-01	6.345625786199202700e-01	-1.055648100162476233e+00	1.520276247139766557e-02	1.491606286513622592e-01	7.651318525772694834e-02	1.030585950377285398e+00	4.111006420552096863e-01	-3.828902066062074838e-01	6.050334824871655970e-01	-2.418041632402321006e-01
-2.252467669215103829e-01	-5.094450366146643372e-01	4.152110675535652939e-01	-1.114475505505123226e-01	-7.844910321688801647e-01	-3.510445898937681330e-01	8.319637249869797913e-01	-8.745386015724791740e-02	-5.086572848912426226e-01	-9.557050150964691015e-01	6.310493737478872767e-01	-1.055689668961993455e+00	3.942202244936561517e-02	1.484932664620741416e-01	7.684591467736252846e-02	1.029498137513594314e+00	4.109838602443438571e-01	-3.841856486282398397e-01	6.041778690129508966e-01	-2.427985952725018604e-01
-2.240405703523310477e-01	-5.112762547751922293e-01	4.167592637390027943e-01	-1.109000058721013454e-01	-7.843941367069214854e-01	-3.505968483486363030e-01	8.339920435969246926e-01	-8.791497846813582651e-02	-5.074408909311355353e-01	-9.558675552163009570e-01	6.275205924260600643e-01	-1.055656116089498830e+00	3.308474241769567090e-03	1.478144808306805225e-01	7.717511947445100662e-02	1.028357990848020709e+00	4.108348559537128852e-01	-3.854558675637247411e-01	6.032832447176255108e-01	-2.437780120681542206e-01
-2.228670474301689963e-01	-5.131515498208936155e-01	4.183451719162336047e-01	-1.103720012792290123e-01	-7.843591232908566635e-01	-3.501767914261711967e-01	8.360781302932890346e-01	-8.838371669769280736e-02	-5.063069197038021496e-01	-9.560981434193659423e-01	6.240726501029310036e-01	-1.055709400214359883e+00	2.773155710393096496e-02	1.471469217644138239e-01	7.751252593430306426e-02	1.027323033109278416e+00	4.107167537007850866e-01	-3.867598113503721846e-01	6.024422107372876534e-01	-2.447796535891172132e-01
-2.216881639134209159e-01	-5.149839081375190419e-01	4.198978159472727678e-01	-1.098454220292984646e-01	-7.842528649788438333e-01	-3.497250333971058667e-01	8.380802840653802654e-01	-8.884509418535274650e-02	-5.051684272249045149e-01	-9.562348136688332279e-01	6.205992112762420687e-01	-1.055670307683644449e+00	5.166832967578893765e-02	1.464654944224232369e-01	7.784495498755078513e-02	1.026218456834067982e+00	4.105599047358669540e-01	-3.880318528609167927e-01	6.015524045359256222e-01	-2.457619532867289514e-01
-2.205283453463722232e-01	-5.168298133142641415e-01	4.214632029480708253e-01	-1.093296553550680283e-01	-7.841617899932685765e-01	-3.492802348060207174e-01	8.400908005263522105e-01	-8.930883320160727668e-02	-5.040802838886565551e-01	-9.563831971229556084e-01	6.171689678660277067e-01	-1.055655129573227269e+00	1.660718787952873352e-02	1.457863794170447258e-01	7.818095455249064740e-02	1.025157123918142288e+00	4.104096389233706232e-01	-3.893145271259980111e-01	6.006801714047979024e-01	-2.467517571183980851e-01
-2.193795586643290940e-01	-5.186705019576023368e-01	4.230259878983232968e-01	-1.088258816268229817e-01	-7.840576057393749965e-01	-3.488298843180624442e-01	8.420792145290524333e-01	-8.977168366815613254e-02	-5.030234549205963024e-01	-9.565090622295719935e-01	6.137594816331469749e-01	-1.055625736094592870e+00	4.073638111201202672e-02	1.451042292834572589e-01	7.851757418429208824e-02	1.024101681935472463e+00	4.102512079499255893e-01	-3.905936688744909291e-01	5.998037928057606827e-01	-2.477400769194610386e-01
-2.182312431139234732e-01	-5.204811415484666970e-01	4.245658767919843757e-01	-1.083249467702404323e-01	-7.839029492136172506e-01	-3.483574409697295371e-01	8.440055608905954188e-01	-9.022933604049783451e-02	-5.019731073105674346e-01	-9.565670868764245549e-01	6.103415526516855483e-01	-1.055531784162104803e+00	6.222410206577703128e-03	1.444121339021630646e-01	7.885108872600049557e-02	1.023003034042180515e+00	4.100651368432782773e-01	-3.918505463099061781e-01	5.988946750889266868e-01	-2.487149420853857762e-01
-2.171118760259183600e-01	-5.223294610706213925e-01	4.261380718014125546e-01	-1.078442879303490171e-01	-7.838001787063297865e-01	-3.479085019102896581e-01	8.459798412075650864e-01	-9.069351390978092065e-02	-5.009940214225249155e-01	-9.566824212923957793e-01	6.069949452630208908e-01	-1.055511052794678051e+00	3.052566845041136331e-02	1.437289274465853306e-01	7.919167366641648165e-02	1.021994469873893197e+00	4.099050357269581890e-01	-3.931361270541925967e-01	5.980310272332580723e-01	-2.497086660695930216e-01
-2.159876048556071959e-01	-5.241345463944718785e-01	4.276765255273102251e-01	-1.073670576759818696e-01	-7.836277903852751914e-01	-3.474291796715633929e-01	8.478711450863533061e-01	-9.115017036508403503e-02	-5.000076325124274135e-01	-9.567070352196697103e-01	6.036252160896964369e-01	-1.055399889446870798e+00	5.435503413964191260e-02	1.430322422509561764e-01	7.952703912407503573e-02	1.020917166133006093e+00	4.097074160134694942e-01	-3.943894719652482062e-01	5.971200447207088979e-01	-2.506825030565114631e-01
-2.148856668324725661e-01	-5.259623006012558166e-01	4.292349690857135691e-01	-1.069050803347024597e-01	-7.834846973277115323e-01	-3.469634358841853228e-01	8.497864516912098098e-01	-9.161074462710080968e-02	-4.990763090846339067e-01	-9.567619156946355341e-01	6.003087792641734755e-01	-1.055331464609676528e+00	2.137653981313989218e-02	1.423401733033528571e-01	7.986717930071102201e-02	1.019899749913117271e+00	4.095240661458725007e-01	-3.956601499175409486e-01	5.962371339598779851e-01	-2.516678777803816325e-01
-2.137895927786167549e-01	-5.277726220661519418e-01	4.307806377300960610e-01	-1.064544442238833794e-01	-7.833112648781824783e-01	-3.464849325497654786e-01	8.516610415284026070e-01	-9.206824620567653772e-02	-4.981612687966074926e-01	-9.567744903393905487e-01	5.969996962234449533e-01	-1.055225415898952024e+00	4.536047564249885006e-02	1.416418060281024738e-01	8.020591010005603816e-02	1.018864231146028754e+00	4.093238651207778966e-01	-3.969179649601327076e-01	5.953368476501347262e-01	-2.526455715155890847e-01
-2.127013278972042232e-01	-5.295704296874633732e-01	4.323175087522442284e-01	-1.060122715625067685e-01	-7.831149956472686080e-01	-3.459970655869875622e-01	8.535032444239359917e-01	-9.252351914370560149e-02	-4.972665045034131981e-01	-9.567541515808749564e-01	5.937037524535082600e-01	-1.055091812072527446e+00	1.300081566410999853e-02	1.409385235081148380e-01	8.054401186292416137e-02	1.017820099330423611e+00	4.091108008760211412e-01	-3.981665909641851075e-01	5.944248816931170243e-01	-2.536178332083261489e-01
-2.116327001972647670e-01	-5.313850737027737692e-01	4.338695009017516369e-01	-1.055888391985565083e-01	-7.829395925327671257e-01	-3.455192395379729220e-01	8.553605179355102672e-01	-9.298167541378719869e-02	-4.964190561914483824e-01	-9.567545171583498043e-01	5.904540461805863893e-01	-1.054989489471049646e+00	3.712189617488945853e-02	1.402381616282886156e-01	8.088584830304393347e-02	1.016823856965625605e+00	4.089077585144367810e-01	-3.994280752755227648e-01	5.935343961923349454e-01	-2.545986834501512419e-01
-2.105596520567505348e-01	-5.331564974210262209e-01	4.353875454914461485e-01	-1.051699377889300652e-01	-7.826966208853353146e-01	-3.450124814178426869e-01	8.571364832687080604e-01	-9.343219988638938600e-02	-4.955620676232933564e-01	-9.566677502930497345e-01	5.871837417554052196e-01	-1.054799253570126938e+00	6.078089901309605136e-02	1.395248611160749830e-01	8.122228812288323496e-02	1.015760336321338109e+00	4.086686064145574337e-01	-4.006572459253234242e-01	5.925982968782993465e-01	-2.555592639604055138e-01
-2.095170883312497401e-01	-5.349729338862503347e-01	4.369436547793328907e-01	-1.047741678863038234e-01	-7.825159634885873183e-01	-3.445341408318642329e-01	8.589732857732784721e-01	-9.389053471322095223e-02	-4.947770908922287103e-01	-9.566528094678078409e-01	5.839903752042520102e-01	-1.054696094421109454e+00	2.947921808058031126e-02	1.388217956329837188e-01	8.156672280027767175e-02	1.014797839457912465e+00	4.084612193866302143e-01	-4.019203914544439149e-01	5.917149340722834827e-01	-2.565418031055594072e-01
-2.084705790140083392e-01	-5.367470564792898857e-01	4.384664754969772593e-01	-1.043858926841773477e-01	-7.822697732603171028e-01	-3.440279585058919620e-01	8.607308224777171501e-01	-9.434135639321850064e-02	-4.939825097351528416e-01	-9.565536327215197199e-01	5.807781158369785812e-01	-1.054507672995079748e+00	5.326598080759242099e-02	1.381061937886860214e-01	8.190579252755404716e-02	1.013770193121117158e+00	4.082189017555364896e-01	-4.031518713577393886e-01	5.907875221101197560e-01	-2.575043821168826463e-01
-2.074427893082045893e-01	-5.385370921889108820e-01	4.400035338752559255e-01	-1.040141794518991275e-01	-7.820432730000729249e-01	-3.435315065342148255e-01	8.625028955931277608e-01	-9.479487703986987090e-02	-4.932314716584229597e-01	-9.564746214280743786e-01	5.776104231869936267e-01	-1.054348824746109248e+00	2.261050265291600012e-02	1.373931637923979376e-01	8.224838677587516245e-02	1.012787616260213630e+00	4.079861893231298553e-01	-4.043954045557993648e-01	5.898804509931817597e-01	-2.584748413944394363e-01
-2.064220424932979026e-01	-5.403128972897834892e-01	4.415301669681926389e-01	-1.036572698558173578e-01	-7.817928303122634315e-01	-3.430256832662019195e-01	8.642413611244518234e-01	-9.524578160985973374e-02	-4.924957743275643063e-01	-9.563626202973768420e-01	5.744548561833221489e-01	-1.054160688517248090e+00	4.650865758178215209e-02	1.366749888049405837e-01	8.258981116255115218e-02	1.011793280774600845e+00	4.077403603701661994e-01	-4.056283337702488723e-01	5.889607548111104318e-01	-2.594386853243326740e-01
-2.054097199087661363e-01	-5.420783074046759964e-01	4.430494768078235834e-01	-1.033123775250934240e-01	-7.815241458794450757e-01	-3.425130489829796288e-01	8.659527537752917947e-01	-9.569473366443205509e-02	-4.917783150974223139e-01	-9.562247976206194044e-01	5.713155935315740175e-01	-1.053950916505260960e+00	1.636516107631137348e-02	1.359526950911808252e-01	8.293068032421664626e-02	1.010794302619012930e+00	4.074844422168656943e-01	-4.068535168524040624e-01	5.880327052331350002e-01	-2.603976607652445097e-01
